State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714846943,0.50642169866468,0,42011,iforest,1714846943,2.69
Negativo,1714846945,0.50951366215301,0,42011,iforest,1714846945,2.77
Negativo,1714846947,0.51020332478484,0,42011,iforest,1714846947,2.85
Negativo,1714846949,0.51855245251524,0,42011,iforest,1714846949,2.94
Negativo,1714846951,0.51715150303963,0,42011,iforest,1714846951,2.99
Negativo,1714846954,0.51855245251524,0,42011,iforest,1714846954,3.08
Negativo,1714846956,0.52171848046031,0,42011,iforest,1714846956,3.13
Negativo,1714846958,0.51505717228196,0,42011,iforest,1714846958,3.23
Negativo,1714846960,0.5196056546171,0,42011,iforest,1714846960,3.26
Negativo,1714846962,0.51890328247276,0,42011,iforest,1714846962,3.35
Negativo,1714846964,0.52101325232315,0,42011,iforest,1714846964,3.39
Negativo,1714846966,0.51715150303963,0,42011,iforest,1714846966,3.49
Negativo,1714846968,0.5143609485066,0,42011,iforest,1714846968,3.52
Negativo,1714846970,0.50790807256519,0,42011,iforest,1714846970,3.63
Negativo,1714846972,0.50687858059406,0,41879,iforest,1714846972,2.76
Negativo,1714846974,0.50928398183691,0,41879,iforest,1714846974,2.74
Negativo,1714846976,0.51331837703482,0,41879,iforest,1714846976,2.71
Negativo,1714846978,0.51366566584531,0,41879,iforest,1714846978,2.7
Negativo,1714846980,0.51750138517588,0,41879,iforest,1714846980,2.68
Negativo,1714846982,0.52207145241416,0,41879,iforest,1714846982,2.66
Negativo,1714846984,0.52313180175459,0,41879,iforest,1714846984,2.65
Negativo,1714846986,0.52313180175459,0,41879,iforest,1714846986,2.63
Negativo,1714846988,0.52525896565346,0,41879,iforest,1714846988,2.62
Negativo,1714846990,0.52313180175459,0,41879,iforest,1714846990,2.6
Negativo,1714846992,0.51925434978652,0,41879,iforest,1714846992,2.58
Negativo,1714846994,0.5199571971252,0,41879,iforest,1714846994,2.57
Negativo,1714846996,0.5161032753209,0,41879,iforest,1714846996,2.55
Negativo,1714846999,0.51401318961625,0,41879,iforest,1714846999,2.54
Negativo,1714847001,0.51123956945293,0,41879,iforest,1714847001,2.52
Negativo,1714847003,0.50916918050781,0,41879,iforest,1714847003,2.51
Negativo,1714847005,0.50882493176627,0,41879,iforest,1714847005,2.5
Negativo,1714847007,0.50985837685947,0,41879,iforest,1714847007,2.48
Negativo,1714847009,0.50985837685947,0,41879,iforest,1714847009,2.47
Negativo,1714847011,0.50813713236447,0,41879,iforest,1714847011,2.46
Negativo,1714847013,0.50882493176627,0,41879,iforest,1714847013,2.44
Negativo,1714847015,0.5060793074927,0,41879,iforest,1714847015,2.43
Negativo,1714847017,0.51020332478484,0,41879,iforest,1714847017,2.42
Negativo,1714847019,0.50882493176627,0,41879,iforest,1714847019,2.4
Negativo,1714847021,0.50210180733051,0,41879,iforest,1714847021,2.38
Negativo,1714847023,0.49770654877089,0,41879,iforest,1714847023,2.37
Negativo,1714847025,0.5004067484455,0,41879,iforest,1714847025,2.36
Negativo,1714847027,0.49591451512956,0,41879,iforest,1714847027,2.34
Negativo,1714847029,0.49961768047324,0,41879,iforest,1714847029,2.33
Negativo,1714847031,0.50300818524967,0,41879,iforest,1714847031,2.32
Negativo,1714846972,0.50687858059406,0,41882,iforest,1714846972,0.99
Negativo,1714846974,0.50928398183691,0,41882,iforest,1714846974,0.98
Negativo,1714846976,0.51331837703482,0,41882,iforest,1714846976,0.97
Negativo,1714846978,0.51366566584531,0,41882,iforest,1714846978,0.96
Negativo,1714846980,0.51750138517588,0,41882,iforest,1714846980,0.96
Negativo,1714846982,0.52207145241416,0,41882,iforest,1714846982,0.95
Negativo,1714846984,0.52313180175459,0,41882,iforest,1714846984,0.95
Negativo,1714846986,0.52313180175459,0,41882,iforest,1714846986,0.94
Negativo,1714846988,0.52525896565346,0,41882,iforest,1714846988,0.94
Negativo,1714846990,0.52313180175459,0,41882,iforest,1714846990,0.93
Negativo,1714846992,0.51925434978652,0,41882,iforest,1714846992,0.92
Negativo,1714846994,0.5199571971252,0,41882,iforest,1714846994,0.92
Negativo,1714846996,0.5161032753209,0,41882,iforest,1714846996,0.91
Negativo,1714846999,0.51401318961625,0,41882,iforest,1714846999,0.91
Negativo,1714847001,0.51123956945293,0,41882,iforest,1714847001,0.9
Negativo,1714847003,0.50916918050781,0,41882,iforest,1714847003,0.9
Negativo,1714847005,0.50882493176627,0,41882,iforest,1714847005,0.89
Negativo,1714847007,0.50985837685947,0,41882,iforest,1714847007,0.89
Negativo,1714847009,0.50985837685947,0,41882,iforest,1714847009,0.88
Negativo,1714847011,0.50813713236447,0,41882,iforest,1714847011,0.88
Negativo,1714847013,0.50882493176627,0,41882,iforest,1714847013,0.87
Negativo,1714847015,0.5060793074927,0,41882,iforest,1714847015,0.87
Negativo,1714847017,0.51020332478484,0,41882,iforest,1714847017,0.86
Negativo,1714847019,0.50882493176627,0,41882,iforest,1714847019,0.86
Negativo,1714847021,0.50210180733051,0,41882,iforest,1714847021,0.85
Negativo,1714847023,0.49770654877089,0,41882,iforest,1714847023,0.85
Negativo,1714847025,0.5004067484455,0,41882,iforest,1714847025,0.84
Negativo,1714847027,0.49591451512956,0,41882,iforest,1714847027,0.84
Negativo,1714847029,0.49961768047324,0,41882,iforest,1714847029,0.83
Negativo,1714847031,0.50300818524967,0,41882,iforest,1714847031,0.83
Negativo,1714846972,0.50687858059406,0,42011,iforest,1714846972,3.66
Negativo,1714846974,0.50928398183691,0,42011,iforest,1714846974,3.76
Negativo,1714846976,0.51331837703482,0,42011,iforest,1714846976,3.78
Negativo,1714846978,0.51366566584531,0,42011,iforest,1714846978,3.89
Negativo,1714846980,0.51750138517588,0,42011,iforest,1714846980,3.91
Negativo,1714846982,0.52207145241416,0,42011,iforest,1714846982,4.01
Negativo,1714846984,0.52313180175459,0,42011,iforest,1714846984,4.03
Negativo,1714846986,0.52313180175459,0,42011,iforest,1714846986,4.15
Negativo,1714846988,0.52525896565346,0,42011,iforest,1714846988,4.17
Negativo,1714846990,0.52313180175459,0,42011,iforest,1714846990,4.29
Negativo,1714846992,0.51925434978652,0,42011,iforest,1714846992,4.31
Negativo,1714846994,0.5199571971252,0,42011,iforest,1714846994,4.42
Negativo,1714846996,0.5161032753209,0,42011,iforest,1714846996,4.44
Negativo,1714846999,0.51401318961625,0,42011,iforest,1714846999,4.55
Negativo,1714847001,0.51123956945293,0,42011,iforest,1714847001,4.56
Negativo,1714847003,0.50916918050781,0,42011,iforest,1714847003,4.67
Negativo,1714847005,0.50882493176627,0,42011,iforest,1714847005,4.69
Negativo,1714847007,0.50985837685947,0,42011,iforest,1714847007,4.71
Negativo,1714847009,0.50985837685947,0,42011,iforest,1714847009,4.69
Negativo,1714847011,0.50813713236447,0,42011,iforest,1714847011,4.66
Negativo,1714847013,0.50882493176627,0,42011,iforest,1714847013,4.63
Negativo,1714847015,0.5060793074927,0,42011,iforest,1714847015,4.61
Negativo,1714847017,0.51020332478484,0,42011,iforest,1714847017,4.59
Negativo,1714847019,0.50882493176627,0,42011,iforest,1714847019,4.55
Negativo,1714847021,0.50210180733051,0,42011,iforest,1714847021,4.52
Negativo,1714847023,0.49770654877089,0,42011,iforest,1714847023,4.5
Negativo,1714847025,0.5004067484455,0,42011,iforest,1714847025,4.47
Negativo,1714847027,0.49591451512956,0,42011,iforest,1714847027,4.45
Negativo,1714847029,0.49961768047324,0,42011,iforest,1714847029,4.43
Negativo,1714847031,0.50300818524967,0,42011,iforest,1714847031,4.4
Negativo,1714846972,0.50687858059406,0,42959,iforest,1714847007,0.78
Negativo,1714846974,0.50928398183691,0,42959,iforest,1714847009,1.21
Negativo,1714846976,0.51331837703482,0,42959,iforest,1714847011,1.32
Negativo,1714846978,0.51366566584531,0,42959,iforest,1714847013,1.59
Negativo,1714846980,0.51750138517588,0,42959,iforest,1714847015,1.84
Negativo,1714846982,0.52207145241416,0,42959,iforest,1714847017,2.07
Negativo,1714846984,0.52313180175459,0,42959,iforest,1714847019,2.24
Negativo,1714846986,0.52313180175459,0,42959,iforest,1714847021,2.28
Negativo,1714846988,0.52525896565346,0,42959,iforest,1714847023,2.31
Negativo,1714846990,0.52313180175459,0,42959,iforest,1714847025,2.33
Negativo,1714846992,0.51925434978652,0,42959,iforest,1714847027,2.39
Negativo,1714846994,0.5199571971252,0,42959,iforest,1714847029,2.44
Negativo,1714846996,0.5161032753209,0,42959,iforest,1714847031,2.47
Negativo,1714846972,0.50687858059406,0,43733,iforest,1714847007,0.4
Negativo,1714846974,0.50928398183691,0,43733,iforest,1714847009,0.83
Negativo,1714846976,0.51331837703482,0,43733,iforest,1714847011,1.06
Negativo,1714846978,0.51366566584531,0,43733,iforest,1714847013,1.17
Negativo,1714846980,0.51750138517588,0,43733,iforest,1714847015,1.56
Negativo,1714846982,0.52207145241416,0,43733,iforest,1714847017,1.76
Negativo,1714846984,0.52313180175459,0,43733,iforest,1714847019,1.86
Negativo,1714846986,0.52313180175459,0,43733,iforest,1714847021,1.93
Negativo,1714846988,0.52525896565346,0,43733,iforest,1714847023,1.99
Negativo,1714846990,0.52313180175459,0,43733,iforest,1714847025,2.07
Negativo,1714846992,0.51925434978652,0,43733,iforest,1714847027,2.12
Negativo,1714846994,0.5199571971252,0,43733,iforest,1714847029,2.18
Negativo,1714846996,0.5161032753209,0,43733,iforest,1714847031,2.23
Negativo,1714847031,0.50300818524967,0,41879,iforest,1714847031,2.32
Negativo,1714847033,0.50676432148358,0,41879,iforest,1714847033,2.31
Negativo,1714847035,0.51100911112641,0,41879,iforest,1714847035,2.29
Negativo,1714847037,0.51378148098772,0,41879,iforest,1714847037,2.28
Negativo,1714847039,0.51621964006611,0,41879,iforest,1714847039,2.27
Negativo,1714847041,0.51378148098772,0,41879,iforest,1714847041,2.26
Negativo,1714847043,0.51482499304335,0,41879,iforest,1714847043,2.25
Negativo,1714847046,0.51482499304335,0,41879,iforest,1714847046,2.24
Negativo,1714847048,0.51633603104785,0,41879,iforest,1714847048,2.22
Negativo,1714847050,0.51216244256428,0,41879,iforest,1714847050,2.21
Negativo,1714847052,0.51181617008146,0,41879,iforest,1714847052,2.2
Negativo,1714847054,0.50916918050781,0,41879,iforest,1714847054,2.19
Negativo,1714847056,0.50848091577095,0,41879,iforest,1714847056,2.18
Negativo,1714847058,0.50722151251934,0,41879,iforest,1714847058,2.17
Negativo,1714847031,0.50300818524967,0,41882,iforest,1714847031,0.83
Negativo,1714847033,0.50676432148358,0,41882,iforest,1714847033,0.82
Negativo,1714847035,0.51100911112641,0,41882,iforest,1714847035,0.82
Negativo,1714847037,0.51378148098772,0,41882,iforest,1714847037,0.82
Negativo,1714847039,0.51621964006611,0,41882,iforest,1714847039,0.81
Negativo,1714847041,0.51378148098772,0,41882,iforest,1714847041,0.81
Negativo,1714847043,0.51482499304335,0,41882,iforest,1714847043,0.8
Negativo,1714847046,0.51482499304335,0,41882,iforest,1714847046,0.8
Negativo,1714847048,0.51633603104785,0,41882,iforest,1714847048,0.8
Negativo,1714847050,0.51216244256428,0,41882,iforest,1714847050,0.79
Negativo,1714847052,0.51181617008146,0,41882,iforest,1714847052,0.79
Negativo,1714847054,0.50916918050781,0,41882,iforest,1714847054,0.78
Negativo,1714847056,0.50848091577095,0,41882,iforest,1714847056,0.78
Negativo,1714847058,0.50722151251934,0,41882,iforest,1714847058,0.78
Negativo,1714847031,0.50300818524967,0,42011,iforest,1714847031,4.4
Negativo,1714847033,0.50676432148358,0,42011,iforest,1714847033,4.38
Negativo,1714847035,0.51100911112641,0,42011,iforest,1714847035,4.36
Negativo,1714847037,0.51378148098772,0,42011,iforest,1714847037,4.33
Negativo,1714847039,0.51621964006611,0,42011,iforest,1714847039,4.31
Negativo,1714847041,0.51378148098772,0,42011,iforest,1714847041,4.29
Negativo,1714847043,0.51482499304335,0,42011,iforest,1714847043,4.26
Negativo,1714847046,0.51482499304335,0,42011,iforest,1714847046,4.24
Negativo,1714847048,0.51633603104785,0,42011,iforest,1714847048,4.22
Negativo,1714847050,0.51216244256428,0,42011,iforest,1714847050,4.2
Negativo,1714847052,0.51181617008146,0,42011,iforest,1714847052,4.18
Negativo,1714847054,0.50916918050781,0,42011,iforest,1714847054,4.16
Negativo,1714847056,0.50848091577095,0,42011,iforest,1714847056,4.14
Negativo,1714847058,0.50722151251934,0,42011,iforest,1714847058,4.12
Negativo,1714847031,0.50300818524967,0,42959,iforest,1714847031,2.47
Negativo,1714847033,0.50676432148358,0,42959,iforest,1714847033,2.5
Negativo,1714847035,0.51100911112641,0,42959,iforest,1714847035,2.53
Negativo,1714847037,0.51378148098772,0,42959,iforest,1714847037,2.58
Negativo,1714847039,0.51621964006611,0,42959,iforest,1714847039,2.62
Negativo,1714847041,0.51378148098772,0,42959,iforest,1714847041,2.64
Negativo,1714847043,0.51482499304335,0,42959,iforest,1714847043,2.67
Negativo,1714847046,0.51482499304335,0,42959,iforest,1714847046,2.69
Negativo,1714847048,0.51633603104785,0,42959,iforest,1714847048,2.75
Negativo,1714847050,0.51216244256428,0,42959,iforest,1714847050,2.77
Negativo,1714847052,0.51181617008146,0,42959,iforest,1714847052,2.8
Negativo,1714847054,0.50916918050781,0,42959,iforest,1714847054,2.82
Negativo,1714847056,0.50848091577095,0,42959,iforest,1714847056,2.85
Negativo,1714847058,0.50722151251934,0,42959,iforest,1714847058,2.9
Negativo,1714847031,0.50300818524967,0,43733,iforest,1714847031,2.23
Negativo,1714847033,0.50676432148358,0,43733,iforest,1714847033,2.29
Negativo,1714847035,0.51100911112641,0,43733,iforest,1714847035,2.34
Negativo,1714847037,0.51378148098772,0,43733,iforest,1714847037,2.41
Negativo,1714847039,0.51621964006611,0,43733,iforest,1714847039,2.47
Negativo,1714847041,0.51378148098772,0,43733,iforest,1714847041,2.52
Negativo,1714847043,0.51482499304335,0,43733,iforest,1714847043,2.58
Negativo,1714847046,0.51482499304335,0,43733,iforest,1714847046,2.62
Negativo,1714847048,0.51633603104785,0,43733,iforest,1714847048,2.67
Negativo,1714847050,0.51216244256428,0,43733,iforest,1714847050,2.71
Negativo,1714847052,0.51181617008146,0,43733,iforest,1714847052,2.76
Negativo,1714847054,0.50916918050781,0,43733,iforest,1714847054,2.82
Negativo,1714847056,0.50848091577095,0,43733,iforest,1714847056,2.87
Negativo,1714847058,0.50722151251934,0,43733,iforest,1714847058,2.91
Negativo,1714847031,0.50300818524967,0,44496,iforest,1714847060,0.57
Negativo,1714847033,0.50676432148358,0,44496,iforest,1714847062,1.48
Negativo,1714847035,0.51100911112641,0,44496,iforest,1714847064,1.54
Negativo,1714847037,0.51378148098772,0,44496,iforest,1714847066,2.02
Negativo,1714847039,0.51621964006611,0,44496,iforest,1714847068,2.53
Negativo,1714847041,0.51378148098772,0,44496,iforest,1714847070,3.04
Negativo,1714847043,0.51482499304335,0,44496,iforest,1714847072,3.57
Negativo,1714847046,0.51482499304335,0,44496,iforest,1714847074,3.84
Negativo,1714847048,0.51633603104785,0,44496,iforest,1714847076,4.02
Negativo,1714847050,0.51216244256428,0,44496,iforest,1714847078,4.03
Negativo,1714847052,0.51181617008146,0,44496,iforest,1714847080,4.02
Negativo,1714847054,0.50916918050781,0,44496,iforest,1714847082,4.03
Negativo,1714847056,0.50848091577095,0,44496,iforest,1714847084,4.01
Negativo,1714847058,0.50722151251934,0,44496,iforest,1714847086,3.99
Negativo,1714847031,0.56315401450816,0,44496,iforest,1714847088,3.98
Negativo,1714847033,0.5654439171391,0,44496,iforest,1714847090,3.96
Negativo,1714847031,0.50300818524967,0,45509,iforest,1714847062,0.4
Negativo,1714847033,0.50676432148358,0,45509,iforest,1714847064,0.38
Negativo,1714847035,0.51100911112641,0,45509,iforest,1714847066,0.37
Negativo,1714847037,0.51378148098772,0,45509,iforest,1714847068,0.36
Negativo,1714847039,0.51621964006611,0,45509,iforest,1714847070,0.4
Negativo,1714847041,0.51378148098772,0,45509,iforest,1714847072,0.39
Negativo,1714847043,0.51482499304335,0,45509,iforest,1714847074,0.39
Negativo,1714847046,0.51482499304335,0,45509,iforest,1714847076,0.38
Negativo,1714847048,0.51633603104785,0,45509,iforest,1714847078,0.37
Negativo,1714847050,0.51216244256428,0,45509,iforest,1714847080,0.36
Negativo,1714847052,0.51181617008146,0,45509,iforest,1714847082,0.35
Negativo,1714847054,0.50916918050781,0,45509,iforest,1714847084,0.34
Negativo,1714847056,0.50848091577095,0,45509,iforest,1714847086,0.34
Negativo,1714847058,0.50722151251934,0,45509,iforest,1714847088,0.33
Negativo,1714847031,0.56315401450816,0,45509,iforest,1714847090,0.32
Negativo,1714847092,0.52348572989995,0,44496,iforest,1714847092,3.94
Negativo,1714847094,0.52561433294507,0,44496,iforest,1714847094,3.92
Negativo,1714847096,0.52525896565346,0,44496,iforest,1714847096,3.9
Negativo,1714847098,0.51902027852984,0,44496,iforest,1714847098,3.88
Negativo,1714847100,0.51972280903658,0,44496,iforest,1714847100,3.86
Negativo,1714847102,0.5196056546171,0,44496,iforest,1714847102,3.84
Negativo,1714847104,0.52042629046785,0,44496,iforest,1714847104,3.83
Negativo,1714847106,0.51972280903658,0,44496,iforest,1714847106,3.81
Negativo,1714847108,0.52077838818235,0,44496,iforest,1714847108,3.79
Negativo,1714847110,0.5196056546171,0,44496,iforest,1714847110,3.78
Negativo,1714847113,0.5161032753209,0,44496,iforest,1714847113,3.76
Negativo,1714847115,0.5143609485066,0,44496,iforest,1714847115,3.74
Negativo,1714847117,0.51158545183293,0,44496,iforest,1714847117,3.73
Negativo,1714847119,0.50813713236447,0,44496,iforest,1714847119,3.71
Negativo,1714847121,0.50402981628311,0,44496,iforest,1714847121,3.7
Negativo,1714847123,0.50232824858124,0,44496,iforest,1714847123,3.68
Negativo,1714847125,0.50164923101093,0,44496,iforest,1714847125,3.66
Negativo,1714847127,0.50097113129635,0,44496,iforest,1714847127,3.65
Negativo,1714847129,0.49826788620639,0,44496,iforest,1714847129,3.63
Negativo,1714847131,0.49826788620639,0,44496,iforest,1714847131,3.62
Negativo,1714847133,0.49557922785319,0,44496,iforest,1714847133,3.61
Negativo,1714847135,0.50097113129635,0,44496,iforest,1714847135,3.65
Negativo,1714847137,0.49826788620639,0,44496,iforest,1714847137,3.63
Negativo,1714847139,0.49826788620639,0,44496,iforest,1714847139,3.63
Negativo,1714847092,0.52348572989995,0,45509,iforest,1714847092,0.31
Negativo,1714847094,0.52561433294507,0,45509,iforest,1714847094,0.3
Negativo,1714847096,0.52525896565346,0,45509,iforest,1714847096,0.3
Negativo,1714847098,0.51902027852984,0,45509,iforest,1714847098,0.29
Negativo,1714847100,0.51972280903658,0,45509,iforest,1714847100,0.29
Negativo,1714847102,0.5196056546171,0,45509,iforest,1714847102,0.28
Negativo,1714847104,0.52042629046785,0,45509,iforest,1714847104,0.27
Negativo,1714847106,0.51972280903658,0,45509,iforest,1714847106,0.27
Negativo,1714847108,0.52077838818235,0,45509,iforest,1714847108,0.26
Negativo,1714847110,0.5196056546171,0,45509,iforest,1714847110,0.26
Negativo,1714847113,0.5161032753209,0,45509,iforest,1714847113,0.25
Negativo,1714847115,0.5143609485066,0,45509,iforest,1714847115,0.25
Negativo,1714847117,0.51158545183293,0,45509,iforest,1714847117,0.24
Negativo,1714847119,0.50813713236447,0,45509,iforest,1714847119,0.24
Negativo,1714847121,0.50402981628311,0,45509,iforest,1714847121,0.24
Negativo,1714847123,0.50232824858124,0,45509,iforest,1714847123,0.23
Negativo,1714847125,0.50164923101093,0,45509,iforest,1714847125,0.23
Negativo,1714847127,0.50097113129635,0,45509,iforest,1714847127,0.22
Negativo,1714847129,0.49826788620639,0,45509,iforest,1714847129,0.22
Negativo,1714847131,0.49826788620639,0,45509,iforest,1714847131,0.22
Negativo,1714847133,0.49557922785319,0,45509,iforest,1714847133,0.21
Negativo,1714847135,0.50097113129635,0,45509,iforest,1714847135,0.23
Negativo,1714847137,0.49826788620639,0,45509,iforest,1714847137,0.22
Negativo,1714847139,0.49826788620639,0,45509,iforest,1714847139,0.22
Negativo,1714847092,0.52348572989995,0,45512,iforest,1714847141,0.76
Negativo,1714847094,0.52561433294507,0,45512,iforest,1714847143,0.81
Negativo,1714847096,0.52525896565346,0,45512,iforest,1714847145,1.01
Negativo,1714847098,0.51902027852984,0,45512,iforest,1714847147,1.05
Negativo,1714847100,0.51972280903658,0,45512,iforest,1714847149,1.09
Negativo,1714847102,0.5196056546171,0,45512,iforest,1714847151,1.09
Negativo,1714847153,0.49961768047324,0,45512,iforest,1714847153,1.11
Negativo,1714847155,0.50164923101093,0,45512,iforest,1714847155,1.1
Negativo,1714847157,0.51089392092363,0,45512,iforest,1714847157,1.09
Negativo,1714847159,0.51297132302592,0,45512,iforest,1714847159,1.08
Negativo,1714847161,0.52242466317343,0,45512,iforest,1714847161,1.05
Negativo,1714847163,0.52242466317343,0,45512,iforest,1714847163,1.05
Negativo,1714847165,0.52242466317343,0,45512,iforest,1714847165,1.03
Negativo,1714847167,0.52242466317343,0,45512,iforest,1714847167,1.03
Negativo,1714847169,0.52703820799868,0,45512,iforest,1714847169,1.02
Negativo,1714847171,0.52989754027241,0,45512,iforest,1714847171,1.01
Negativo,1714847173,0.52989754027241,0,45512,iforest,1714847173,1.01
Negativo,1714847175,0.52989754027241,0,45512,iforest,1714847175,1.01
Negativo,1714847177,0.53169249514977,0,45512,iforest,1714847177,1.0
Negativo,1714847179,0.5345770782559,0,45512,iforest,1714847179,0.99
Negativo,1714847181,0.53566282705469,0,45512,iforest,1714847181,0.98
Negativo,1714847183,0.53602523314485,0,45512,iforest,1714847183,0.97
Negativo,1714847185,0.53578360185185,0,45512,iforest,1714847185,0.96
Negativo,1714847187,0.53796221063007,0,45512,iforest,1714847187,0.95
Negativo,1714847189,0.53796221063007,0,45512,iforest,1714847189,0.95
Negativo,1714847191,0.53929794135242,0,45512,iforest,1714847191,0.94
Negativo,1714847193,0.53566282705469,0,45512,iforest,1714847193,0.98
Negativo,1714847153,0.49961768047324,0,46086,iforest,1714847193,0.14
Negativo,1714847155,0.50164923101093,0,46086,iforest,1714847195,1.72
Negativo,1714847157,0.51089392092363,0,46086,iforest,1714847197,2.41
Negativo,1714847159,0.51297132302592,0,46086,iforest,1714847199,2.44
Negativo,1714847161,0.52242466317343,0,46086,iforest,1714847201,2.59
Negativo,1714847163,0.52242466317343,0,46086,iforest,1714847203,2.69
Negativo,1714847165,0.52242466317343,0,46086,iforest,1714847205,2.72
Negativo,1714847167,0.52242466317343,0,46086,iforest,1714847207,2.86
Negativo,1714847169,0.52703820799868,0,46086,iforest,1714847209,2.88
Negativo,1714847171,0.52989754027241,0,46086,iforest,1714847211,2.94
Negativo,1714847153,0.49961768047324,0,46118,iforest,1714847195,0.13
Negativo,1714847155,0.50164923101093,0,46118,iforest,1714847197,0.12
Negativo,1714847157,0.51089392092363,0,46118,iforest,1714847199,0.12
Negativo,1714847159,0.51297132302592,0,46118,iforest,1714847201,0.13
Negativo,1714847161,0.52242466317343,0,46118,iforest,1714847203,0.13
Negativo,1714847163,0.52242466317343,0,46118,iforest,1714847205,0.13
Negativo,1714847165,0.52242466317343,0,46118,iforest,1714847207,0.14
Negativo,1714847167,0.52242466317343,0,46118,iforest,1714847209,0.14
Negativo,1714847169,0.52703820799868,0,46118,iforest,1714847211,0.15
Negativo,1714847211,0.51715150303963,0,46086,iforest,1714847211,2.94
Negativo,1714847214,0.51575433844523,0,46086,iforest,1714847214,2.95
Negativo,1714847216,0.51715150303963,0,46086,iforest,1714847216,2.94
Negativo,1714847218,0.51855245251524,0,46086,iforest,1714847218,2.96
Negativo,1714847220,0.51855245251524,0,46086,iforest,1714847220,2.96
Negativo,1714847222,0.51855245251524,0,46086,iforest,1714847222,2.96
Negativo,1714847224,0.51575433844523,0,46086,iforest,1714847224,2.95
Negativo,1714847226,0.51855245251524,0,46086,iforest,1714847226,2.96
Negativo,1714847228,0.50951366215301,0,46086,iforest,1714847228,3.0
Negativo,1714847230,0.51020332478484,0,46086,iforest,1714847230,2.98
Negativo,1714847232,0.51020332478484,0,46086,iforest,1714847232,2.98
Negativo,1714847234,0.51227791877803,0,46086,iforest,1714847234,2.97
Negativo,1714847236,0.51227791877803,0,46086,iforest,1714847236,2.97
Negativo,1714847238,0.50505352229267,0,46086,iforest,1714847238,3.03
Negativo,1714847211,0.51715150303963,0,46118,iforest,1714847211,0.15
Negativo,1714847214,0.51575433844523,0,46118,iforest,1714847214,0.14
Negativo,1714847216,0.51715150303963,0,46118,iforest,1714847216,0.14
Negativo,1714847218,0.51855245251524,0,46118,iforest,1714847218,0.14
Negativo,1714847220,0.51855245251524,0,46118,iforest,1714847220,0.14
Negativo,1714847222,0.51855245251524,0,46118,iforest,1714847222,0.14
Negativo,1714847224,0.51575433844523,0,46118,iforest,1714847224,0.14
Negativo,1714847226,0.51855245251524,0,46118,iforest,1714847226,0.13
Negativo,1714847228,0.50951366215301,0,46118,iforest,1714847228,0.13
Negativo,1714847230,0.51020332478484,0,46118,iforest,1714847230,0.13
Negativo,1714847232,0.51020332478484,0,46118,iforest,1714847232,0.13
Negativo,1714847234,0.51227791877803,0,46118,iforest,1714847234,0.13
Negativo,1714847236,0.51227791877803,0,46118,iforest,1714847236,0.13
Negativo,1714847238,0.50505352229267,0,46118,iforest,1714847238,0.12
Negativo,1714847211,0.51715150303963,0,47377,iforest,1714847240,2.52
Negativo,1714847214,0.51575433844523,0,47377,iforest,1714847242,2.83
Negativo,1714847216,0.51715150303963,0,47377,iforest,1714847244,3.26
Negativo,1714847218,0.51855245251524,0,47377,iforest,1714847246,4.02
Negativo,1714847220,0.51855245251524,0,47377,iforest,1714847248,5.54
Negativo,1714847222,0.51855245251524,0,47377,iforest,1714847250,6.49
Negativo,1714847224,0.51575433844523,0,47377,iforest,1714847252,6.97
Negativo,1714847226,0.51855245251524,0,47377,iforest,1714847254,7.69
Negativo,1714847228,0.50951366215301,0,47377,iforest,1714847256,7.76
Negativo,1714847230,0.51020332478484,0,47377,iforest,1714847258,7.79
Negativo,1714847232,0.51020332478484,0,47377,iforest,1714847260,7.78
Negativo,1714847234,0.51227791877803,0,47377,iforest,1714847262,7.67
Negativo,1714847236,0.51227791877803,0,47377,iforest,1714847264,7.69
Negativo,1714847238,0.50505352229267,0,47377,iforest,1714847266,7.56
Negativo,1714847211,0.66915564599336,0,47377,iforest,1714847268,7.6
Negativo,1714847214,0.66825112102948,0,47377,iforest,1714847270,7.46
Negativo,1714847273,0.70979053811238,0,47377,iforest,1714847273,7.47
Negativo,1714847275,0.70691606874172,0,47377,iforest,1714847275,7.36
Negativo,1714847277,0.70691606874172,0,47377,iforest,1714847277,7.37
Negativo,1714847279,0.70691606874172,0,47377,iforest,1714847279,7.35
Negativo,1714847281,0.70357723058662,0,47377,iforest,1714847281,7.3
Negativo,1714847283,0.70452957192815,0,47377,iforest,1714847283,7.32
Negativo,1714847285,0.70215113175284,0,47377,iforest,1714847285,7.21
Negativo,1714847287,0.7026261765637,0,47377,iforest,1714847287,7.25
Negativo,1714847289,0.7026261765637,0,47377,iforest,1714847289,7.14
Negativo,1714847291,0.7026261765637,0,47377,iforest,1714847291,7.17
Negativo,1714847293,0.70072792351557,0,47377,iforest,1714847293,7.07
Negativo,1714847295,0.70120200544585,0,47377,iforest,1714847295,7.1
Negativo,1714847297,0.70025416211157,0,47377,iforest,1714847297,7.06
Negativo,1714847299,0.70072792351557,0,47377,iforest,1714847299,7.04
Negativo,1714847301,0.70072792351557,0,47377,iforest,1714847301,7.07
Negativo,1714847303,0.69396786584071,0,47377,iforest,1714847303,6.99
Negativo,1714847305,0.69978072101716,0,47377,iforest,1714847305,7.02
