State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714230639,443.45305624749,0,118093,svm,1714230639,4.57,3.38,977524,7881,146.35000000000036
Negativo,1714230641,455.44412325355,0,118093,svm,1714230641,4.54,3.38,977704,8061,148.35000000000036
Negativo,1714230643,258.91433813502,0,118093,svm,1714230643,4.56,3.21,977918,8275,150.35000000000036
Negativo,1714230645,341.80040805821,0,118093,svm,1714230645,4.57,3.29,978107,8464,152.35000000000036
Negativo,1714230648,256.46419437733,0,118093,svm,1714230648,4.57,3.21,978324,8681,154.35000000000036
Negativo,1714230650,275.8867787117,0,118093,svm,1714230650,4.57,3.23,978517,8874,156.35000000000036
Negativo,1714230652,242.70252212941,0,118093,svm,1714230652,4.59,3.2,978730,9087,158.35000000000036
Negativo,1714230654,247.4160861944,0,118093,svm,1714230654,4.57,3.2,978910,9267,160.35000000000036
Negativo,1714230656,268.1472115369,0,118093,svm,1714230656,4.6,3.23,979135,9492,162.35000000000036
Negativo,1714230658,273.29257460111,0,118093,svm,1714230658,4.58,3.23,979326,9683,164.35000000000036
Negativo,1714230660,268.1472115369,0,118093,svm,1714230660,4.6,3.23,979548,9905,166.35000000000036
Negativo,1714230662,273.29257460111,0,118093,svm,1714230662,4.58,3.23,979725,10082,168.35000000000036
Negativo,1714230664,176.16552798376,0,118093,svm,1714230664,4.6,3.07,979947,10304,170.35000000000036
Negativo,1714230666,188.88465888486,0,118093,svm,1714230666,4.6,3.12,980133,10490,172.35000000000036
Negativo,1714230668,194.73086732249,0,118093,svm,1714230668,4.57,3.12,980317,10674,174.35000000000036
Negativo,1714230670,233.05878041051,0,118093,svm,1714230670,4.56,3.18,980511,10868,176.35000000000036
Negativo,1714230672,239.86980774495,0,118093,svm,1714230672,4.53,3.18,980693,11050,178.35000000000036
Negativo,1714230674,257.00430363572,0,118093,svm,1714230674,4.53,3.2,980907,11264,180.35000000000036
Negativo,1714230639,443.45305624749,0,118141,svm,1714230639,0.18,1.18,875186,342,145.0599999999995
Negativo,1714230641,455.44412325355,0,118141,svm,1714230641,0.18,1.18,875188,344,147.0599999999995
Negativo,1714230643,258.91433813502,0,118141,svm,1714230643,0.17,1.18,875188,344,149.0599999999995
Negativo,1714230645,341.80040805821,0,118141,svm,1714230645,0.17,1.18,875188,344,151.0599999999995
Negativo,1714230648,256.46419437733,0,118141,svm,1714230648,0.17,1.18,875188,344,153.0599999999995
Negativo,1714230650,275.8867787117,0,118141,svm,1714230650,0.17,1.18,875188,344,155.0599999999995
Negativo,1714230652,242.70252212941,0,118141,svm,1714230652,0.17,1.18,875188,344,157.0599999999995
Negativo,1714230654,247.4160861944,0,118141,svm,1714230654,0.16,1.18,875188,344,159.0599999999995
Negativo,1714230656,268.1472115369,0,118141,svm,1714230656,0.16,1.18,875188,344,161.0599999999995
Negativo,1714230658,273.29257460111,0,118141,svm,1714230658,0.16,1.18,875188,344,163.0599999999995
Negativo,1714230660,268.1472115369,0,118141,svm,1714230660,0.16,1.18,875188,344,165.0599999999995
Negativo,1714230662,273.29257460111,0,118141,svm,1714230662,0.16,1.18,875188,344,167.0599999999995
Negativo,1714230664,176.16552798376,0,118141,svm,1714230664,0.15,1.18,875188,344,169.0599999999995
Negativo,1714230666,188.88465888486,0,118141,svm,1714230666,0.15,1.18,875188,344,171.0599999999995
Negativo,1714230668,194.73086732249,0,118141,svm,1714230668,0.15,1.18,875188,344,173.0599999999995
Negativo,1714230670,233.05878041051,0,118141,svm,1714230670,0.15,1.18,875188,344,175.0599999999995
Negativo,1714230672,239.86980774495,0,118141,svm,1714230672,0.15,1.18,875188,344,177.0599999999995
Negativo,1714230674,257.00430363572,0,118141,svm,1714230674,0.15,1.18,875192,348,179.0599999999995
Negativo,1714230639,443.45305624749,0,119017,svm,1714230676,1.01,1.97,925466,210,109.06999999999971
Negativo,1714230641,455.44412325355,0,119017,svm,1714230678,1.17,1.97,925775,519,112.06999999999971
Negativo,1714230643,258.91433813502,0,119017,svm,1714230680,1.36,1.97,926137,881,114.06999999999971
Negativo,1714230645,341.80040805821,0,119017,svm,1714230682,1.49,1.97,926430,1174,116.06999999999971
Negativo,1714230648,256.46419437733,0,119017,svm,1714230684,1.69,1.98,926812,1556,118.06999999999971
Negativo,1714230650,275.8867787117,0,119017,svm,1714230686,1.7,1.96,927072,1816,120.06999999999971
Negativo,1714230652,242.70252212941,0,119017,svm,1714230688,1.73,1.89,927307,2051,122.06999999999971
Negativo,1714230654,247.4160861944,0,119017,svm,1714230690,1.71,1.89,927315,2059,124.06999999999971
Negativo,1714230656,268.1472115369,0,119017,svm,1714230692,1.68,1.89,927319,2063,126.06999999999971
Negativo,1714230658,273.29257460111,0,119017,svm,1714230694,1.66,1.89,927332,2076,128.0699999999997
Negativo,1714230660,268.1472115369,0,119017,svm,1714230696,1.63,1.89,927334,2078,130.0699999999997
Negativo,1714230662,273.29257460111,0,119017,svm,1714230698,1.61,1.89,927334,2078,132.0699999999997
Negativo,1714230639,443.45305624749,0,119020,svm,1714230688,0.82,1.92,879343,245,122.04999999999927
Negativo,1714230641,455.44412325355,0,119020,svm,1714230690,1.31,2.2,879734,635,124.04999999999927
Negativo,1714230643,258.91433813502,0,119020,svm,1714230692,1.4,2.2,880131,1032,126.04999999999927
Negativo,1714230645,341.80040805821,0,119020,svm,1714230694,1.63,2.21,880555,1456,128.04999999999927
Negativo,1714230648,256.46419437733,0,119020,svm,1714230696,2.09,2.19,880991,1892,130.04999999999927
Negativo,1714230650,275.8867787117,0,119020,svm,1714230698,2.36,2.16,881439,2340,132.04999999999927
Negativo,1714230698,526.70855517577,0,119017,svm,1714230698,1.61,1.89,927334,2078,132.0699999999997
Negativo,1714230701,529.1278432409,0,119017,svm,1714230701,1.58,1.89,927334,2078,134.0699999999997
Negativo,1714230703,530.62904419763,0,119017,svm,1714230703,1.56,1.89,927336,2080,136.0699999999997
Negativo,1714230705,532.04001267599,0,119017,svm,1714230705,1.54,1.89,927336,2080,138.0699999999997
Negativo,1714230707,533.98570637185,0,119017,svm,1714230707,1.51,1.89,927336,2080,140.0699999999997
Negativo,1714230709,535.16802429677,0,119017,svm,1714230709,1.49,1.89,927336,2080,142.0699999999997
Negativo,1714230711,536.2577781013,0,119017,svm,1714230711,1.47,1.89,927336,2080,144.0699999999997
Negativo,1714230713,537.25440886602,0,119017,svm,1714230713,1.45,1.89,927336,2080,146.0699999999997
Negativo,1714230715,538.15740625856,0,119017,svm,1714230715,1.43,1.89,927339,2083,148.0699999999997
Negativo,1714230717,538.96630896393,0,119017,svm,1714230717,1.41,1.89,927341,2085,150.0699999999997
Negativo,1714230719,539.68070507187,0,119017,svm,1714230719,1.39,1.89,927341,2085,152.0699999999997
Negativo,1714230721,540.30023242091,0,119017,svm,1714230721,1.37,1.89,927343,2087,155.0699999999997
Negativo,1714230723,540.82457889863,0,119017,svm,1714230723,1.35,1.89,927345,2089,157.0699999999997
Negativo,1714230725,541.25348269795,0,119017,svm,1714230725,1.33,1.89,927345,2089,159.0699999999997
Negativo,1714230727,541.43207558691,0,119017,svm,1714230727,1.32,1.89,927345,2089,161.0699999999997
Negativo,1714230729,541.71743503364,0,119017,svm,1714230729,1.3,1.89,927345,2089,163.0699999999997
Negativo,1714230731,541.90691865055,0,119017,svm,1714230731,1.28,1.89,927345,2089,165.0699999999997
Negativo,1714230733,541.96567867114,0,119017,svm,1714230733,1.27,1.89,927345,2089,167.0699999999997
Negativo,1714230736,542.01120626972,0,119017,svm,1714230736,1.25,1.89,927353,2097,169.0699999999997
Negativo,1714230738,542.01120626972,0,119017,svm,1714230738,1.25,1.89,927357,2101,171.0699999999997
Negativo,1714230740,541.96074258504,0,119017,svm,1714230740,1.23,1.89,927357,2101,173.0699999999997
Negativo,1714230742,541.89952543295,0,119017,svm,1714230742,1.22,1.89,927357,2101,175.0699999999997
Negativo,1714230744,541.70517116878,0,119017,svm,1714230744,1.2,1.89,927357,2101,177.0699999999997
Negativo,1714230746,541.5720638445,0,119017,svm,1714230746,1.19,1.89,927361,2105,179.0699999999997
Negativo,1714230748,513.07107236621,0,119017,svm,1714230748,1.25,1.88,927407,2151,181.0699999999997
Negativo,1714230750,513.07177873388,0,119017,svm,1714230750,1.23,1.88,927409,2153,184.0699999999997
Negativo,1714230752,512.98188829833,0,119017,svm,1714230752,1.21,1.88,927409,2153,186.0699999999997
Negativo,1714230754,512.90298736256,0,119017,svm,1714230754,1.2,1.88,927409,2153,188.0699999999997
Negativo,1714230756,512.80146490322,0,119017,svm,1714230756,1.19,1.88,927409,2153,190.0699999999997
Negativo,1714230758,512.6773363672,0,119017,svm,1714230758,1.18,1.88,927409,2153,192.0699999999997
Negativo,1714230698,526.70855517577,0,119020,svm,1714230698,2.36,2.16,881439,2340,132.04999999999927
Negativo,1714230701,529.1278432409,0,119020,svm,1714230701,2.66,2.08,881898,2799,134.04999999999927
Negativo,1714230703,530.62904419763,0,119020,svm,1714230703,2.85,2.08,882310,3211,136.04999999999927
Negativo,1714230705,532.04001267599,0,119020,svm,1714230705,3.04,2.09,882677,3578,138.04999999999927
Negativo,1714230707,533.98570637185,0,119020,svm,1714230707,3.13,2.09,882917,3819,140.04999999999927
Negativo,1714230709,535.16802429677,0,119020,svm,1714230709,3.17,2.09,883003,3904,142.04999999999927
Negativo,1714230711,536.2577781013,0,119020,svm,1714230711,3.14,2.09,883019,3920,144.04999999999927
Negativo,1714230713,537.25440886602,0,119020,svm,1714230713,3.09,2.09,883029,3930,146.04999999999927
Negativo,1714230715,538.15740625856,0,119020,svm,1714230715,3.06,2.09,883053,3954,148.04999999999927
Negativo,1714230717,538.96630896393,0,119020,svm,1714230717,3.03,2.09,883134,4035,150.04999999999927
Negativo,1714230719,539.68070507187,0,119020,svm,1714230719,3.0,2.09,883141,4042,152.04999999999927
Negativo,1714230721,540.30023242091,0,119020,svm,1714230721,2.94,2.07,883156,4057,155.04999999999927
Negativo,1714230723,540.82457889863,0,119020,svm,1714230723,2.9,2.07,883158,4059,157.04999999999927
Negativo,1714230725,541.25348269795,0,119020,svm,1714230725,2.87,2.07,883160,4061,159.04999999999927
Negativo,1714230727,541.43207558691,0,119020,svm,1714230727,2.83,2.07,883164,4065,161.04999999999927
Negativo,1714230729,541.71743503364,0,119020,svm,1714230729,2.8,2.07,883176,4077,163.04999999999927
Negativo,1714230731,541.90691865055,0,119020,svm,1714230731,2.77,2.07,883178,4079,165.04999999999927
Negativo,1714230733,541.96567867114,0,119020,svm,1714230733,2.74,2.07,883178,4079,167.04999999999927
Negativo,1714230736,542.01120626972,0,119020,svm,1714230736,2.7,2.07,883178,4079,169.04999999999927
Negativo,1714230738,542.01120626972,0,119020,svm,1714230738,2.67,2.07,883178,4079,171.04999999999927
Negativo,1714230740,541.96074258504,0,119020,svm,1714230740,2.64,2.07,883178,4079,173.04999999999927
Negativo,1714230742,541.89952543295,0,119020,svm,1714230742,2.61,2.07,883178,4079,175.04999999999927
Negativo,1714230744,541.70517116878,0,119020,svm,1714230744,2.58,2.07,883178,4079,177.04999999999927
Negativo,1714230746,541.5720638445,0,119020,svm,1714230746,2.55,2.07,883178,4079,179.04999999999927
Negativo,1714230748,513.07107236621,0,119020,svm,1714230748,2.52,2.07,883189,4090,181.04999999999927
Negativo,1714230750,513.07177873388,0,119020,svm,1714230750,2.48,2.07,883193,4094,184.04999999999927
Negativo,1714230752,512.98188829833,0,119020,svm,1714230752,2.46,2.07,883193,4094,186.04999999999927
Negativo,1714230754,512.90298736256,0,119020,svm,1714230754,2.43,2.07,883193,4094,188.04999999999927
Negativo,1714230756,512.80146490322,0,119020,svm,1714230756,2.4,2.07,883193,4094,190.04999999999927
Negativo,1714230758,512.6773363672,0,119020,svm,1714230758,2.38,2.07,883193,4094,192.04999999999927
Negativo,1714230698,526.70855517577,0,119134,svm,1714230717,0.47,1.81,880066,188,147.84000000000015
Negativo,1714230701,529.1278432409,0,119134,svm,1714230719,0.72,1.76,880440,561,149.84000000000015
Negativo,1714230703,530.62904419763,0,119134,svm,1714230721,0.8,1.76,880807,929,152.84000000000015
Negativo,1714230705,532.04001267599,0,119134,svm,1714230723,0.98,1.77,881285,1406,154.84000000000015
Negativo,1714230707,533.98570637185,0,119134,svm,1714230725,1.24,1.78,881783,1904,156.84000000000015
Negativo,1714230709,535.16802429677,0,119134,svm,1714230727,1.49,1.76,882264,2385,158.84000000000015
Negativo,1714230711,536.2577781013,0,119134,svm,1714230729,1.73,1.71,882760,2882,160.84000000000015
Negativo,1714230713,537.25440886602,0,119134,svm,1714230731,1.93,1.71,883238,3359,162.84000000000015
Negativo,1714230715,538.15740625856,0,119134,svm,1714230733,2.2,1.71,883699,3820,164.84000000000015
Negativo,1714230717,538.96630896393,0,119134,svm,1714230736,2.35,1.71,884083,4204,166.84000000000015
Negativo,1714230719,539.68070507187,0,119134,svm,1714230738,2.51,1.72,884520,4642,168.84000000000015
Negativo,1714230721,540.30023242091,0,119134,svm,1714230740,2.55,1.72,884875,4996,170.84000000000015
Negativo,1714230723,540.82457889863,0,119134,svm,1714230742,2.69,1.72,885320,5441,172.84000000000015
Negativo,1714230725,541.25348269795,0,119134,svm,1714230744,2.75,1.72,885670,5791,174.84000000000015
Negativo,1714230727,541.43207558691,0,119134,svm,1714230746,2.89,1.72,886123,6244,176.84000000000015
Negativo,1714230729,541.71743503364,0,119134,svm,1714230748,2.94,1.72,886479,6600,178.84000000000015
Negativo,1714230731,541.90691865055,0,119134,svm,1714230750,3.06,1.72,886943,7064,181.84000000000015
Negativo,1714230733,541.96567867114,0,119134,svm,1714230752,3.1,1.72,887293,7414,183.84000000000015
Negativo,1714230736,542.01120626972,0,119134,svm,1714230754,3.23,1.72,887758,7880,185.84000000000015
Negativo,1714230738,542.01120626972,0,119134,svm,1714230756,3.27,1.72,888094,8215,187.84000000000015
Negativo,1714230740,541.96074258504,0,119134,svm,1714230758,3.4,1.72,888558,8679,189.84000000000015
Negativo,1714230758,512.6773363672,0,119017,svm,1714230758,1.18,1.88,927409,2153,192.0699999999997
Negativo,1714230760,512.36133774699,0,119017,svm,1714230760,1.16,1.88,927409,2153,194.0699999999997
Negativo,1714230762,512.16951343624,0,119017,svm,1714230762,1.15,1.88,927409,2153,196.0699999999997
Negativo,1714230764,511.95517458443,0,119017,svm,1714230764,1.14,1.88,927409,2153,198.0699999999997
Negativo,1714230767,511.71835148431,0,119017,svm,1714230767,1.13,1.88,927409,2153,200.0699999999997
Negativo,1714230769,511.45907737864,0,119017,svm,1714230769,1.12,1.88,927409,2153,202.0699999999997
Negativo,1714230771,511.17738845232,0,119017,svm,1714230771,1.11,1.88,927409,2153,204.0699999999997
Negativo,1714230773,510.87332382381,0,119017,svm,1714230773,1.1,1.88,927409,2153,206.0699999999997
Negativo,1714230775,510.54692553598,0,119017,svm,1714230775,1.09,1.88,927409,2153,208.0699999999997
Negativo,1714230777,510.19823854633,0,119017,svm,1714230777,1.08,1.88,927409,2153,210.0699999999997
Negativo,1714230779,509.4341928014,0,119017,svm,1714230779,1.06,1.88,927409,2153,213.0699999999997
Negativo,1714230781,509.01893843712,0,119017,svm,1714230781,1.05,1.88,927409,2153,215.0699999999997
Negativo,1714230783,508.58160412904,0,119017,svm,1714230783,1.04,1.88,927409,2153,217.0699999999997
Negativo,1714230785,508.12224923871,0,119017,svm,1714230785,1.03,1.88,927409,2153,219.0699999999997
Negativo,1714230787,507.64093597034,0,119017,svm,1714230787,1.02,1.88,927409,2153,221.0699999999997
Negativo,1714230789,507.13772935666,0,119017,svm,1714230789,1.01,1.88,927409,2153,223.0699999999997
Negativo,1714230792,506.61269724419,0,119017,svm,1714230792,1.0,1.88,927409,2153,225.0699999999997
Negativo,1714230794,506.61269724419,0,119017,svm,1714230794,1.0,1.88,927409,2153,227.0699999999997
Negativo,1714230796,404.52111532353,0,119017,svm,1714230796,0.99,1.84,927414,2158,229.0699999999997
Negativo,1714230798,404.16562809711,0,119017,svm,1714230798,0.98,1.84,927414,2158,231.0699999999997
Negativo,1714230800,403.79290852093,0,119017,svm,1714230800,0.97,1.84,927414,2158,233.0699999999997
Negativo,1714230802,403.79290852093,0,119017,svm,1714230802,0.97,1.84,927414,2158,235.0699999999997
Negativo,1714230804,403.40300638379,0,119017,svm,1714230804,0.96,1.84,927414,2158,237.0699999999997
Negativo,1714230806,402.99597364439,0,119017,svm,1714230806,0.95,1.84,927414,2158,240.0699999999997
Negativo,1714230808,402.57186441981,0,119017,svm,1714230808,0.94,1.84,927422,2166,242.0699999999997
Negativo,1714230810,402.13073497334,0,119017,svm,1714230810,0.93,1.84,927422,2166,244.0699999999997
Negativo,1714230812,401.6726437021,0,119017,svm,1714230812,0.92,1.84,927424,2168,246.0699999999997
Negativo,1714230814,401.6726437021,0,119017,svm,1714230814,0.92,1.84,927426,2170,248.0699999999997
Negativo,1714230816,401.19765112402,0,119017,svm,1714230816,0.91,1.84,927426,2170,250.0699999999997
Negativo,1714230818,400.70581986452,0,119017,svm,1714230818,0.9,1.84,927426,2170,252.0699999999997
Negativo,1714230758,512.6773363672,0,119020,svm,1714230758,2.38,2.07,883193,4094,192.04999999999927
Negativo,1714230760,512.36133774699,0,119020,svm,1714230760,2.47,2.04,883244,4145,194.04999999999927
Negativo,1714230762,512.16951343624,0,119020,svm,1714230762,2.45,2.04,883246,4147,196.04999999999927
Negativo,1714230764,511.95517458443,0,119020,svm,1714230764,2.42,2.04,883246,4147,198.04999999999927
Negativo,1714230767,511.71835148431,0,119020,svm,1714230767,2.4,2.04,883246,4147,200.04999999999927
Negativo,1714230769,511.45907737864,0,119020,svm,1714230769,2.38,2.04,883246,4147,202.04999999999927
Negativo,1714230771,511.17738845232,0,119020,svm,1714230771,2.35,2.04,883246,4147,204.04999999999927
Negativo,1714230773,510.87332382381,0,119020,svm,1714230773,2.33,2.04,883246,4147,206.04999999999927
Negativo,1714230775,510.54692553598,0,119020,svm,1714230775,2.31,2.04,883246,4147,208.04999999999927
Negativo,1714230777,510.19823854633,0,119020,svm,1714230777,2.29,2.04,883246,4147,210.04999999999927
Negativo,1714230779,509.4341928014,0,119020,svm,1714230779,2.25,2.04,883246,4147,213.04999999999927
Negativo,1714230781,509.01893843712,0,119020,svm,1714230781,2.23,2.04,883246,4147,215.04999999999927
Negativo,1714230783,508.58160412904,0,119020,svm,1714230783,2.21,2.04,883246,4147,217.04999999999927
Negativo,1714230785,508.12224923871,0,119020,svm,1714230785,2.19,2.04,883246,4147,219.04999999999927
Negativo,1714230787,507.64093597034,0,119020,svm,1714230787,2.17,2.04,883246,4147,221.04999999999927
Negativo,1714230789,507.13772935666,0,119020,svm,1714230789,2.15,2.04,883246,4147,223.04999999999927
Negativo,1714230792,506.61269724419,0,119020,svm,1714230792,2.13,2.04,883246,4147,225.04999999999927
Negativo,1714230794,506.61269724419,0,119020,svm,1714230794,2.11,2.04,883246,4147,227.04999999999927
