State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714742878,0.68797061010281,0,131210,iforest,1714742878,0.06,1.65
Positivo,1714742880,0.70254698011536,1,131210,iforest,1714742880,0.06,1.65
Positivo,1714742880,0.70254698011536,1,131198,iforest,1714742880,339.13,3.18
Negativo,1714742882,0.69781149277818,0,131198,iforest,1714742882,339.12,4.33
Positivo,1714742884,0.71163312083171,1,131198,iforest,1714742884,339.11,4.71
Positivo,1714742886,0.70302229273995,1,131198,iforest,1714742886,339.11,4.46
Positivo,1714742888,0.71404367993805,1,131198,iforest,1714742888,339.11,4.8
Positivo,1714742890,0.70302229273995,1,131198,iforest,1714742890,339.11,4.47
Negativo,1714742892,0.68797061010281,0,131198,iforest,1714742892,339.11,4.11
Positivo,1714742894,0.71937569126006,1,131198,iforest,1714742894,339.1,5.02
Negativo,1714742896,0.69686823253809,0,131198,iforest,1714742896,339.1,4.3
Negativo,1714742898,0.67506497567375,0,131198,iforest,1714742898,339.1,3.83
Positivo,1714742901,0.72523785109623,1,131198,iforest,1714742901,339.09,5.23
Negativo,1714742903,0.68010591951866,0,131198,iforest,1714742903,339.09,3.86
Negativo,1714742905,0.69686823253809,0,131198,iforest,1714742905,339.09,4.22
Positivo,1714742907,0.71404367993805,1,131198,iforest,1714742907,339.08,4.81
Negativo,1714742909,0.68750547390485,0,131198,iforest,1714742909,339.09,4.1
Negativo,1714742911,0.68425831400906,0,131198,iforest,1714742911,339.09,3.97
Negativo,1714742913,0.68010591951866,0,131198,iforest,1714742913,339.08,3.86
Positivo,1714742915,0.71404367993805,1,131198,iforest,1714742915,339.07,4.83
Negativo,1714742917,0.68797061010281,0,131198,iforest,1714742917,339.07,4.04
Positivo,1714742919,0.72278950128888,1,131198,iforest,1714742919,339.01,2.48
Negativo,1714742921,0.68657614473058,0,131198,iforest,1714742921,339.0,4.05
Positivo,1714742923,0.74160627982146,1,131198,iforest,1714742923,338.99,5.69
Positivo,1714742925,0.72034941693095,1,131198,iforest,1714742925,338.97,2.74
Positivo,1714742927,0.70064894102865,1,131198,iforest,1714742927,338.85,4.34
Positivo,1714742929,0.74261009615989,1,131198,iforest,1714742929,338.83,5.63
Positivo,1714742931,0.72720250087722,1,131198,iforest,1714742931,338.82,2.64
Negativo,1714742933,0.68797061010281,0,131198,iforest,1714742933,338.81,4.11
Positivo,1714742935,0.74160627982146,1,131198,iforest,1714742935,338.79,5.65
Positivo,1714742937,0.71452677072797,1,131198,iforest,1714742937,338.78,2.84
Negativo,1714742939,0.67643606137168,0,131198,iforest,1714742939,338.77,3.78
Positivo,1714742880,0.70254698011536,1,131210,iforest,1714742880,0.06,1.65
Negativo,1714742882,0.69781149277818,0,131210,iforest,1714742882,0.06,1.65
Positivo,1714742884,0.71163312083171,1,131210,iforest,1714742884,0.06,1.65
Positivo,1714742886,0.70302229273995,1,131210,iforest,1714742886,0.06,1.65
Positivo,1714742888,0.71404367993805,1,131210,iforest,1714742888,0.06,1.65
Positivo,1714742890,0.70302229273995,1,131210,iforest,1714742890,0.06,1.65
Negativo,1714742892,0.68797061010281,0,131210,iforest,1714742892,0.06,1.65
Positivo,1714742894,0.71937569126006,1,131210,iforest,1714742894,0.06,1.65
Negativo,1714742896,0.69686823253809,0,131210,iforest,1714742896,0.06,1.65
Negativo,1714742898,0.67506497567375,0,131210,iforest,1714742898,0.06,1.65
Positivo,1714742901,0.72523785109623,1,131210,iforest,1714742901,0.06,1.65
Negativo,1714742903,0.68010591951866,0,131210,iforest,1714742903,0.06,1.65
Negativo,1714742905,0.69686823253809,0,131210,iforest,1714742905,0.06,1.65
Positivo,1714742907,0.71404367993805,1,131210,iforest,1714742907,0.06,1.65
Negativo,1714742909,0.68750547390485,0,131210,iforest,1714742909,0.06,1.65
Negativo,1714742911,0.68425831400906,0,131210,iforest,1714742911,0.06,1.65
Negativo,1714742913,0.68010591951866,0,131210,iforest,1714742913,0.06,1.65
Positivo,1714742915,0.71404367993805,1,131210,iforest,1714742915,0.06,1.65
Negativo,1714742917,0.68797061010281,0,131210,iforest,1714742917,0.06,1.65
Positivo,1714742919,0.72278950128888,1,131210,iforest,1714742919,0.06,1.65
Negativo,1714742921,0.68657614473058,0,131210,iforest,1714742921,0.06,1.65
Positivo,1714742923,0.74160627982146,1,131210,iforest,1714742923,0.06,1.65
Positivo,1714742925,0.72034941693095,1,131210,iforest,1714742925,0.06,1.65
Positivo,1714742927,0.70064894102865,1,131210,iforest,1714742927,0.06,1.65
Positivo,1714742929,0.74261009615989,1,131210,iforest,1714742929,0.06,1.65
Positivo,1714742931,0.72720250087722,1,131210,iforest,1714742931,0.06,1.65
Negativo,1714742933,0.68797061010281,0,131210,iforest,1714742933,0.06,1.65
Positivo,1714742935,0.74160627982146,1,131210,iforest,1714742935,0.06,1.65
Positivo,1714742937,0.71452677072797,1,131210,iforest,1714742937,0.06,1.65
Negativo,1714742939,0.67643606137168,0,131210,iforest,1714742939,0.06,1.65
Positivo,1714742941,0.73114778140668,1,131198,iforest,1714742941,338.76,5.36
Negativo,1714742943,0.69875602978745,0,131198,iforest,1714742943,338.75,4.25
Negativo,1714742945,0.67643606137168,0,131198,iforest,1714742945,338.74,3.5
Positivo,1714742947,0.71937569126006,1,131198,iforest,1714742947,338.72,5.01
Negativo,1714742949,0.69451565648279,0,131198,iforest,1714742949,338.71,4.21
Positivo,1714742951,0.70254698011536,1,131198,iforest,1714742951,338.7,3.18
Positivo,1714742953,0.71019069330623,1,131198,iforest,1714742953,338.69,4.69
Positivo,1714742956,0.70302229273995,1,131198,iforest,1714742956,338.68,4.4
Negativo,1714742958,0.68056604950107,0,131198,iforest,1714742958,338.67,3.87
Positivo,1714742960,0.71646240448108,1,131198,iforest,1714742960,338.66,4.91
Negativo,1714742962,0.67689370848824,0,131198,iforest,1714742962,338.66,3.51
Positivo,1714742964,0.70302229273995,1,131198,iforest,1714742964,338.65,4.44
Positivo,1714742966,0.71404367993805,1,131198,iforest,1714742966,338.64,4.81
Negativo,1714742968,0.68704065218498,0,131198,iforest,1714742968,338.64,4.03
Positivo,1714742970,0.70971053413365,1,131198,iforest,1714742970,338.63,4.7
Negativo,1714742972,0.68379568769054,0,131198,iforest,1714742972,338.63,3.9
Negativo,1714742974,0.68750547390485,0,131198,iforest,1714742974,338.63,4.1
Positivo,1714742976,0.71211458074255,1,131198,iforest,1714742976,338.63,4.77
Negativo,1714742978,0.68890182678419,0,131198,iforest,1714742978,338.63,4.14
Negativo,1714742980,0.68843606099162,0,131198,iforest,1714742980,338.63,4.09
Positivo,1714742982,0.71163312083171,1,131198,iforest,1714742982,338.52,4.71
Negativo,1714742984,0.68194830811409,0,131198,iforest,1714742984,338.51,3.93
Negativo,1714742986,0.69828360157871,0,131198,iforest,1714742986,338.51,4.28
Negativo,1714742988,0.69875602978745,0,131198,iforest,1714742988,338.52,4.27
Negativo,1714742990,0.68797061010281,0,131198,iforest,1714742990,338.52,4.07
Negativo,1714742992,0.67415246282806,0,131198,iforest,1714742992,338.52,3.82
Positivo,1714742994,0.71743218681311,1,131198,iforest,1714742994,338.52,4.86
Positivo,1714742996,0.71019069330623,1,131198,iforest,1714742996,338.52,4.69
Negativo,1714742998,0.68056604950107,0,131198,iforest,1714742998,338.52,3.88
Positivo,1714743000,0.71019069330623,1,131198,iforest,1714743000,338.51,4.65
Positivo,1714742941,0.73114778140668,1,131210,iforest,1714742941,0.06,1.65
Negativo,1714742943,0.69875602978745,0,131210,iforest,1714742943,0.06,1.65
Negativo,1714742945,0.67643606137168,0,131210,iforest,1714742945,0.06,1.65
Positivo,1714742947,0.71937569126006,1,131210,iforest,1714742947,0.06,1.65
Negativo,1714742949,0.69451565648279,0,131210,iforest,1714742949,0.06,1.65
Positivo,1714742951,0.70254698011536,1,131210,iforest,1714742951,0.06,1.65
Positivo,1714742953,0.71019069330623,1,131210,iforest,1714742953,0.06,1.65
Positivo,1714742956,0.70302229273995,1,131210,iforest,1714742956,0.06,1.65
Negativo,1714742958,0.68056604950107,0,131210,iforest,1714742958,0.06,1.65
Positivo,1714742960,0.71646240448108,1,131210,iforest,1714742960,0.06,1.65
Negativo,1714742962,0.67689370848824,0,131210,iforest,1714742962,0.06,1.65
Positivo,1714742964,0.70302229273995,1,131210,iforest,1714742964,0.06,1.65
Positivo,1714742966,0.71404367993805,1,131210,iforest,1714742966,0.06,1.65
Negativo,1714742968,0.68704065218498,0,131210,iforest,1714742968,0.06,1.65
Positivo,1714742970,0.70971053413365,1,131210,iforest,1714742970,0.06,1.65
Negativo,1714742972,0.68379568769054,0,131210,iforest,1714742972,0.06,1.65
Negativo,1714742974,0.68750547390485,0,131210,iforest,1714742974,0.06,1.65
Positivo,1714742976,0.71211458074255,1,131210,iforest,1714742976,0.06,1.65
Negativo,1714742978,0.68890182678419,0,131210,iforest,1714742978,0.06,1.65
Negativo,1714742980,0.68843606099162,0,131210,iforest,1714742980,0.06,1.65
Positivo,1714742982,0.71163312083171,1,131210,iforest,1714742982,0.06,1.65
Negativo,1714742984,0.68194830811409,0,131210,iforest,1714742984,0.06,1.65
Negativo,1714742986,0.69828360157871,0,131210,iforest,1714742986,0.06,1.65
Negativo,1714742988,0.69875602978745,0,131210,iforest,1714742988,0.06,1.65
Negativo,1714742990,0.68797061010281,0,131210,iforest,1714742990,0.06,1.65
Negativo,1714742992,0.67415246282806,0,131210,iforest,1714742992,0.06,1.65
Positivo,1714742994,0.71743218681311,1,131210,iforest,1714742994,0.06,1.65
Positivo,1714742996,0.71019069330623,1,131210,iforest,1714742996,0.06,1.65
Negativo,1714742998,0.68056604950107,0,131210,iforest,1714742998,0.06,1.65
Positivo,1714743000,0.71019069330623,1,131210,iforest,1714743000,0.06,1.65
Positivo,1714743000,0.71019069330623,1,131198,iforest,1714743000,338.51,4.65
Negativo,1714743002,0.67506497567375,0,131198,iforest,1714743002,338.51,3.83
Negativo,1714743004,0.68797061010281,0,131198,iforest,1714743004,338.51,4.13
Positivo,1714743006,0.70683638875856,1,131198,iforest,1714743006,338.51,4.53
Negativo,1714743009,0.68843606099162,0,131198,iforest,1714743009,338.51,4.12
Negativo,1714743011,0.69686823253809,0,131198,iforest,1714743011,338.5,4.22
Positivo,1714743013,0.70254698011536,1,131198,iforest,1714743013,338.5,4.49
Negativo,1714743015,0.67643606137168,0,131198,iforest,1714743015,338.5,3.78
Negativo,1714743017,0.68843606099162,0,131198,iforest,1714743017,338.49,4.02
Positivo,1714743019,0.70971053413365,1,131198,iforest,1714743019,338.49,4.7
Negativo,1714743021,0.67506497567375,0,131198,iforest,1714743021,338.49,3.79
Negativo,1714743023,0.68611195132918,0,131198,iforest,1714743023,338.49,4.01
Negativo,1714743025,0.68379568769054,0,131198,iforest,1714743025,338.49,3.98
Positivo,1714743027,0.73015945914634,1,131198,iforest,1714743027,338.48,5.33
Positivo,1714743029,0.70112296952283,1,131198,iforest,1714743029,338.49,4.35
Negativo,1714743031,0.68797061010281,0,131198,iforest,1714743031,338.48,4.07
Positivo,1714743033,0.70302229273995,1,131198,iforest,1714743033,338.48,4.45
Negativo,1714743035,0.67872739529061,0,131198,iforest,1714743035,338.37,3.69
Positivo,1714743037,0.70302229273995,1,131198,iforest,1714743037,338.37,4.45
Negativo,1714743039,0.68797061010281,0,131198,iforest,1714743039,338.37,4.13
Negativo,1714743041,0.67415246282806,0,131198,iforest,1714743041,338.37,3.82
Positivo,1714743043,0.71067117733356,1,131198,iforest,1714743043,338.36,4.62
Negativo,1714743045,0.68379568769054,0,131198,iforest,1714743045,338.35,3.96
Negativo,1714743047,0.68010591951866,0,131198,iforest,1714743047,338.35,3.86
Positivo,1714743049,0.71211458074255,1,131198,iforest,1714743049,338.34,4.77
Negativo,1714743051,0.67597872366986,0,131198,iforest,1714743051,338.34,3.42
Positivo,1714743053,0.70112296952283,1,131198,iforest,1714743053,338.33,4.35
Negativo,1714743055,0.68797061010281,0,131198,iforest,1714743055,338.33,4.07
Negativo,1714743057,0.69310792478725,0,131198,iforest,1714743057,338.33,4.18
Positivo,1714743059,0.71019069330623,1,131198,iforest,1714743059,338.32,4.66
Positivo,1714743000,0.71019069330623,1,131210,iforest,1714743000,0.06,1.65
Negativo,1714743002,0.67506497567375,0,131210,iforest,1714743002,0.06,1.65
Negativo,1714743004,0.68797061010281,0,131210,iforest,1714743004,0.06,1.65
Positivo,1714743006,0.70683638875856,1,131210,iforest,1714743006,0.06,1.65
Negativo,1714743009,0.68843606099162,0,131210,iforest,1714743009,0.06,1.65
Negativo,1714743011,0.69686823253809,0,131210,iforest,1714743011,0.06,1.65
Positivo,1714743013,0.70254698011536,1,131210,iforest,1714743013,0.06,1.65
Negativo,1714743015,0.67643606137168,0,131210,iforest,1714743015,0.06,1.65
Negativo,1714743017,0.68843606099162,0,131210,iforest,1714743017,0.06,1.65
Positivo,1714743019,0.70971053413365,1,131210,iforest,1714743019,0.06,1.65
Negativo,1714743021,0.67506497567375,0,131210,iforest,1714743021,0.06,1.65
Negativo,1714743023,0.68611195132918,0,131210,iforest,1714743023,0.06,1.65
Negativo,1714743025,0.68379568769054,0,131210,iforest,1714743025,0.06,1.65
Positivo,1714743027,0.73015945914634,1,131210,iforest,1714743027,0.06,1.65
Positivo,1714743029,0.70112296952283,1,131210,iforest,1714743029,0.06,1.65
Negativo,1714743031,0.68797061010281,0,131210,iforest,1714743031,0.06,1.65
Positivo,1714743033,0.70302229273995,1,131210,iforest,1714743033,0.06,1.65
Negativo,1714743035,0.67872739529061,0,131210,iforest,1714743035,0.06,1.65
Positivo,1714743037,0.70302229273995,1,131210,iforest,1714743037,0.06,1.65
Negativo,1714743039,0.68797061010281,0,131210,iforest,1714743039,0.06,1.65
Negativo,1714743041,0.67415246282806,0,131210,iforest,1714743041,0.06,1.65
Positivo,1714743043,0.71067117733356,1,131210,iforest,1714743043,0.06,1.65
Negativo,1714743045,0.68379568769054,0,131210,iforest,1714743045,0.06,1.65
Negativo,1714743047,0.68010591951866,0,131210,iforest,1714743047,0.06,1.65
Positivo,1714743049,0.71211458074255,1,131210,iforest,1714743049,0.06,1.65
Negativo,1714743051,0.67597872366986,0,131210,iforest,1714743051,0.06,1.65
Positivo,1714743053,0.70112296952283,1,131210,iforest,1714743053,0.06,1.65
Negativo,1714743055,0.68797061010281,0,131210,iforest,1714743055,0.06,1.65
Negativo,1714743057,0.69310792478725,0,131210,iforest,1714743057,0.06,1.65
Positivo,1714743059,0.71019069330623,1,131210,iforest,1714743059,0.06,1.65
Negativo,1714743062,0.67689370848824,0,131198,iforest,1714743062,338.32,3.73
Positivo,1714743064,0.70923069959617,1,131198,iforest,1714743064,338.31,4.59
Negativo,1714743066,0.69781149277818,0,131198,iforest,1714743066,338.3,4.33
Negativo,1714743068,0.67506497567375,0,131198,iforest,1714743068,338.3,3.83
Positivo,1714743070,0.71404367993805,1,131198,iforest,1714743070,338.29,4.82
Negativo,1714743072,0.68379568769054,0,131198,iforest,1714743072,338.28,3.96
Negativo,1714743074,0.68797061010281,0,131198,iforest,1714743074,338.28,4.07
Positivo,1714743076,0.71404367993805,1,131198,iforest,1714743076,338.27,4.8
Negativo,1714743078,0.68379568769054,0,131198,iforest,1714743078,338.27,3.98
Negativo,1714743080,0.67872739529061,0,131198,iforest,1714743080,338.27,3.69
Positivo,1714743082,0.71646240448108,1,131198,iforest,1714743082,338.26,4.85
Negativo,1714743084,0.68611195132918,0,131198,iforest,1714743084,338.25,3.33
Positivo,1714743086,0.70302229273995,1,131198,iforest,1714743086,338.24,4.44
Negativo,1714743088,0.69404609518593,0,131198,iforest,1714743088,338.14,4.2
Negativo,1714743090,0.68379568769054,0,131198,iforest,1714743090,338.13,3.96
Positivo,1714743092,0.7371058714708,1,131198,iforest,1714743092,338.08,2.19
Negativo,1714743094,0.67918659262369,0,131198,iforest,1714743094,338.07,3.68
Positivo,1714743096,0.72769449435108,1,131198,iforest,1714743096,338.05,5.27
Positivo,1714743098,0.72769449435108,1,131198,iforest,1714743098,338.04,2.45
Negativo,1714743100,0.68564807176844,0,131198,iforest,1714743100,338.02,4.0
Positivo,1714743102,0.74261009615989,1,131198,iforest,1714743102,338.01,5.61
Positivo,1714743104,0.72376784779212,1,131198,iforest,1714743104,338.0,2.68
Negativo,1714743106,0.67552169517356,0,131198,iforest,1714743106,337.99,3.77
Positivo,1714743108,0.73114778140668,1,131198,iforest,1714743108,337.98,5.37
Negativo,1714743110,0.67324118346317,0,131198,iforest,1714743110,337.97,3.59
Negativo,1714743112,0.67506497567375,0,131198,iforest,1714743112,337.96,3.55
Positivo,1714743114,0.7179175701189,1,131198,iforest,1714743114,337.94,4.96
Negativo,1714743117,0.68611195132918,0,131198,iforest,1714743117,337.93,4.01
Negativo,1714743119,0.68056604950107,0,131198,iforest,1714743119,337.93,3.34
Positivo,1714743121,0.7179175701189,1,131198,iforest,1714743121,337.91,4.87
Negativo,1714743062,0.67689370848824,0,131210,iforest,1714743062,0.06,1.65
Positivo,1714743064,0.70923069959617,1,131210,iforest,1714743064,0.06,1.65
Negativo,1714743066,0.69781149277818,0,131210,iforest,1714743066,0.06,1.65
Negativo,1714743068,0.67506497567375,0,131210,iforest,1714743068,0.06,1.65
Positivo,1714743070,0.71404367993805,1,131210,iforest,1714743070,0.06,1.65
Negativo,1714743072,0.68379568769054,0,131210,iforest,1714743072,0.06,1.65
Negativo,1714743074,0.68797061010281,0,131210,iforest,1714743074,0.06,1.65
Positivo,1714743076,0.71404367993805,1,131210,iforest,1714743076,0.06,1.65
Negativo,1714743078,0.68379568769054,0,131210,iforest,1714743078,0.06,1.65
Negativo,1714743080,0.67872739529061,0,131210,iforest,1714743080,0.06,1.65
Positivo,1714743082,0.71646240448108,1,131210,iforest,1714743082,0.06,1.65
Negativo,1714743084,0.68611195132918,0,131210,iforest,1714743084,0.06,1.65
Positivo,1714743086,0.70302229273995,1,131210,iforest,1714743086,0.06,1.65
Negativo,1714743088,0.69404609518593,0,131210,iforest,1714743088,0.06,1.65
Negativo,1714743090,0.68379568769054,0,131210,iforest,1714743090,0.06,1.65
Positivo,1714743092,0.7371058714708,1,131210,iforest,1714743092,0.06,1.65
Negativo,1714743094,0.67918659262369,0,131210,iforest,1714743094,0.06,1.65
Positivo,1714743096,0.72769449435108,1,131210,iforest,1714743096,0.06,1.65
Positivo,1714743098,0.72769449435108,1,131210,iforest,1714743098,0.06,1.65
Negativo,1714743100,0.68564807176844,0,131210,iforest,1714743100,0.06,1.65
Positivo,1714743102,0.74261009615989,1,131210,iforest,1714743102,0.06,1.65
Positivo,1714743104,0.72376784779212,1,131210,iforest,1714743104,0.06,1.65
Negativo,1714743106,0.67552169517356,0,131210,iforest,1714743106,0.06,1.65
Positivo,1714743108,0.73114778140668,1,131210,iforest,1714743108,0.06,1.65
Negativo,1714743110,0.67324118346317,0,131210,iforest,1714743110,0.06,1.65
Negativo,1714743112,0.67506497567375,0,131210,iforest,1714743112,0.06,1.65
Positivo,1714743114,0.7179175701189,1,131210,iforest,1714743114,0.06,1.65
Negativo,1714743117,0.68611195132918,0,131210,iforest,1714743117,0.06,1.65
Negativo,1714743119,0.68056604950107,0,131210,iforest,1714743119,0.06,1.65
Positivo,1714743121,0.7179175701189,1,131210,iforest,1714743121,0.06,1.65
Positivo,1714743121,0.7179175701189,1,131198,iforest,1714743121,337.91,4.87
Negativo,1714743123,0.68379568769054,0,131198,iforest,1714743123,337.9,3.9
Positivo,1714743125,0.70779314160025,1,131198,iforest,1714743125,337.9,3.12
Positivo,1714743127,0.70875118947431,1,131198,iforest,1714743127,337.88,4.57
Positivo,1714743129,0.70827200354873,1,131198,iforest,1714743129,337.88,4.58
Negativo,1714743131,0.67964610062965,0,131198,iforest,1714743131,337.87,3.7
Positivo,1714743133,0.71259636638815,1,131198,iforest,1714743133,337.86,4.74
Negativo,1714743135,0.68056604950107,0,131198,iforest,1714743135,337.86,3.66
Positivo,1714743137,0.70064894102865,1,131198,iforest,1714743137,337.85,4.34
Positivo,1714743139,0.71163312083171,1,131198,iforest,1714743139,337.84,4.72
Negativo,1714743141,0.67597872366986,0,131198,iforest,1714743141,337.73,3.76
Positivo,1714743143,0.70397388293401,1,131198,iforest,1714743143,337.72,4.52
Positivo,1714743145,0.70397388293401,1,131198,iforest,1714743145,337.72,4.52
Negativo,1714743147,0.67552169517356,0,131198,iforest,1714743147,337.71,3.62
Positivo,1714743149,0.70302229273995,1,131198,iforest,1714743149,337.7,4.43
Positivo,1714743151,0.71259636638815,1,131198,iforest,1714743151,337.69,4.76
Negativo,1714743153,0.67597872366986,0,131198,iforest,1714743153,337.69,3.42
Positivo,1714743155,0.70827200354873,1,131198,iforest,1714743155,337.68,4.56
Positivo,1714743157,0.72132446060813,1,131198,iforest,1714743157,337.67,5.05
Negativo,1714743159,0.67735166522886,0,131198,iforest,1714743159,337.67,3.63
Negativo,1714743161,0.67689370848824,0,131198,iforest,1714743161,337.67,3.72
Positivo,1714743163,0.70302229273995,1,131198,iforest,1714743163,337.66,4.44
Negativo,1714743166,0.69828360157871,0,131198,iforest,1714743166,337.66,4.28
Negativo,1714743168,0.67872739529061,0,131198,iforest,1714743168,337.66,3.69
Positivo,1714743170,0.72132446060813,1,131198,iforest,1714743170,337.65,5.13
Positivo,1714743172,0.70254698011536,1,131198,iforest,1714743172,337.65,3.16
Negativo,1714743174,0.68797061010281,0,131198,iforest,1714743174,337.65,4.07
Positivo,1714743176,0.71019069330623,1,131198,iforest,1714743176,337.64,4.67
Positivo,1714743178,0.71019069330623,1,131198,iforest,1714743178,337.64,3.02
Negativo,1714743180,0.68797061010281,0,131198,iforest,1714743180,337.62,4.13
Positivo,1714743121,0.7179175701189,1,131210,iforest,1714743121,0.06,1.65
Negativo,1714743123,0.68379568769054,0,131210,iforest,1714743123,0.06,1.65
Positivo,1714743125,0.70779314160025,1,131210,iforest,1714743125,0.06,1.65
Positivo,1714743127,0.70875118947431,1,131210,iforest,1714743127,0.06,1.65
Positivo,1714743129,0.70827200354873,1,131210,iforest,1714743129,0.06,1.65
Negativo,1714743131,0.67964610062965,0,131210,iforest,1714743131,0.06,1.65
Positivo,1714743133,0.71259636638815,1,131210,iforest,1714743133,0.06,1.65
Negativo,1714743135,0.68056604950107,0,131210,iforest,1714743135,0.06,1.65
Positivo,1714743137,0.70064894102865,1,131210,iforest,1714743137,0.06,1.65
Positivo,1714743139,0.71163312083171,1,131210,iforest,1714743139,0.06,1.65
Negativo,1714743141,0.67597872366986,0,131210,iforest,1714743141,0.06,1.65
Positivo,1714743143,0.70397388293401,1,131210,iforest,1714743143,0.06,1.65
Positivo,1714743145,0.70397388293401,1,131210,iforest,1714743145,0.06,1.65
Negativo,1714743147,0.67552169517356,0,131210,iforest,1714743147,0.06,1.65
Positivo,1714743149,0.70302229273995,1,131210,iforest,1714743149,0.06,1.65
Positivo,1714743151,0.71259636638815,1,131210,iforest,1714743151,0.06,1.65
Negativo,1714743153,0.67597872366986,0,131210,iforest,1714743153,0.06,1.65
Positivo,1714743155,0.70827200354873,1,131210,iforest,1714743155,0.06,1.65
Positivo,1714743157,0.72132446060813,1,131210,iforest,1714743157,0.06,1.65
Negativo,1714743159,0.67735166522886,0,131210,iforest,1714743159,0.06,1.65
Negativo,1714743161,0.67689370848824,0,131210,iforest,1714743161,0.06,1.65
Positivo,1714743163,0.70302229273995,1,131210,iforest,1714743163,0.06,1.65
Negativo,1714743166,0.69828360157871,0,131210,iforest,1714743166,0.06,1.65
Negativo,1714743168,0.67872739529061,0,131210,iforest,1714743168,0.06,1.65
Positivo,1714743170,0.72132446060813,1,131210,iforest,1714743170,0.06,1.65
Positivo,1714743172,0.70254698011536,1,131210,iforest,1714743172,0.06,1.65
Negativo,1714743174,0.68797061010281,0,131210,iforest,1714743174,0.06,1.65
Positivo,1714743176,0.71019069330623,1,131210,iforest,1714743176,0.06,1.65
Positivo,1714743178,0.71019069330623,1,131210,iforest,1714743178,0.06,1.65
Negativo,1714743180,0.68797061010281,0,131210,iforest,1714743180,0.06,1.65
Positivo,1714743182,0.70971053413365,1,131198,iforest,1714743182,337.61,4.63
Negativo,1714743184,0.6705147295912,0,131198,iforest,1714743184,337.6,3.46
Positivo,1714743186,0.70827200354873,1,131198,iforest,1714743186,337.59,4.56
Positivo,1714743188,0.70254698011536,1,131198,iforest,1714743188,337.59,4.42
Negativo,1714743190,0.68797061010281,0,131198,iforest,1714743190,337.58,4.11
Positivo,1714743192,0.70302229273995,1,131198,iforest,1714743192,337.58,4.44
Negativo,1714743194,0.68056604950107,0,131198,iforest,1714743194,337.47,3.66
Negativo,1714743196,0.67415246282806,0,131198,iforest,1714743196,337.47,3.8
Positivo,1714743198,0.70254698011536,1,131198,iforest,1714743198,337.46,4.49
Negativo,1714743200,0.68890182678419,0,131198,iforest,1714743200,337.46,4.06
Negativo,1714743202,0.69310792478725,0,131198,iforest,1714743202,337.46,4.18
Positivo,1714743204,0.71404367993805,1,131198,iforest,1714743204,337.46,4.79
Negativo,1714743206,0.67187657354567,0,131198,iforest,1714743206,337.46,3.48
Positivo,1714743208,0.71019069330623,1,131198,iforest,1714743208,337.45,4.6
Negativo,1714743210,0.69875602978745,0,131198,iforest,1714743210,337.45,4.25
Negativo,1714743212,0.67689370848824,0,131198,iforest,1714743212,337.45,3.71
Positivo,1714743214,0.71404367993805,1,131198,iforest,1714743214,337.43,4.8
Negativo,1714743216,0.68704065218498,0,131198,iforest,1714743216,337.43,4.03
Negativo,1714743219,0.69310792478725,0,131198,iforest,1714743219,337.43,4.18
Positivo,1714743221,0.71694713167447,1,131198,iforest,1714743221,337.42,4.88
Negativo,1714743223,0.68890182678419,0,131198,iforest,1714743223,337.41,4.06
Negativo,1714743225,0.68287137318552,0,131198,iforest,1714743225,337.42,3.92
Positivo,1714743227,0.71019069330623,1,131198,iforest,1714743227,337.41,4.6
Negativo,1714743229,0.68704065218498,0,131198,iforest,1714743229,337.4,4.03
Negativo,1714743231,0.68611195132918,0,131198,iforest,1714743231,337.4,4.01
Negativo,1714743233,0.69451565648279,0,131198,iforest,1714743233,337.39,4.21
Negativo,1714743235,0.68056604950107,0,131198,iforest,1714743235,337.4,3.66
Positivo,1714743237,0.72181247725649,1,131198,iforest,1714743237,337.39,5.11
Positivo,1714743239,0.70302229273995,1,131198,iforest,1714743239,337.39,4.43
Negativo,1714743241,0.68843606099162,0,131198,iforest,1714743241,337.38,4.02
Positivo,1714743182,0.70971053413365,1,131210,iforest,1714743182,0.06,1.65
Negativo,1714743184,0.6705147295912,0,131210,iforest,1714743184,0.06,1.65
Positivo,1714743186,0.70827200354873,1,131210,iforest,1714743186,0.06,1.65
Positivo,1714743188,0.70254698011536,1,131210,iforest,1714743188,0.06,1.65
Negativo,1714743190,0.68797061010281,0,131210,iforest,1714743190,0.06,1.65
Positivo,1714743192,0.70302229273995,1,131210,iforest,1714743192,0.06,1.65
Negativo,1714743194,0.68056604950107,0,131210,iforest,1714743194,0.06,1.65
Negativo,1714743196,0.67415246282806,0,131210,iforest,1714743196,0.06,1.65
Positivo,1714743198,0.70254698011536,1,131210,iforest,1714743198,0.06,1.65
Negativo,1714743200,0.68890182678419,0,131210,iforest,1714743200,0.06,1.65
Negativo,1714743202,0.69310792478725,0,131210,iforest,1714743202,0.06,1.65
Positivo,1714743204,0.71404367993805,1,131210,iforest,1714743204,0.06,1.65
Negativo,1714743206,0.67187657354567,0,131210,iforest,1714743206,0.06,1.65
Positivo,1714743208,0.71019069330623,1,131210,iforest,1714743208,0.06,1.65
Negativo,1714743210,0.69875602978745,0,131210,iforest,1714743210,0.06,1.65
