State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714490364,-1.0054720843684,1,133649,svm,1714490364,329.37,5.46
Positivo,1714490366,-1.0054720843684,1,133649,svm,1714490366,329.37,4.54
Positivo,1714490368,-1.0054720843684,1,133649,svm,1714490368,329.38,4.86
Positivo,1714490370,-1.0054720843684,1,133649,svm,1714490370,329.38,4.81
Positivo,1714490372,-1.0054720843684,1,133649,svm,1714490372,329.38,3.8
Positivo,1714490374,-1.0054720843684,1,133649,svm,1714490374,329.38,4.43
Positivo,1714490376,-1.0054720843684,1,133649,svm,1714490376,329.38,4.33
Positivo,1714490317,-1.0054720843684,1,133655,svm,1714490317,0.02,1.59
Positivo,1714490319,-1.0054720843684,1,133655,svm,1714490319,0.02,1.59
Positivo,1714490321,-1.0054720843684,1,133655,svm,1714490321,0.02,1.59
Positivo,1714490323,-1.0054720843684,1,133655,svm,1714490323,0.02,1.59
Positivo,1714490325,-1.0054720843684,1,133655,svm,1714490325,0.02,1.59
Positivo,1714490327,-1.0054720843684,1,133655,svm,1714490327,0.02,1.59
Positivo,1714490329,-1.0054720843684,1,133655,svm,1714490329,0.02,1.59
Positivo,1714490331,-1.0054720843684,1,133655,svm,1714490331,0.02,1.59
Positivo,1714490333,-1.0054720843684,1,133655,svm,1714490333,0.02,1.59
Positivo,1714490335,-1.0054720843684,1,133655,svm,1714490335,0.02,1.59
Positivo,1714490337,-1.0054720843684,1,133655,svm,1714490337,0.02,1.59
Positivo,1714490339,-1.0054720843684,1,133655,svm,1714490339,0.02,1.59
Positivo,1714490341,-1.0054720843684,1,133655,svm,1714490341,0.02,1.59
Positivo,1714490343,-1.0054720843684,1,133655,svm,1714490343,0.02,1.59
Positivo,1714490345,-1.0054720843684,1,133655,svm,1714490345,0.02,1.59
Positivo,1714490347,-1.0054720843684,1,133655,svm,1714490347,0.02,1.59
Positivo,1714490349,-1.0054720843684,1,133655,svm,1714490349,0.02,1.59
Positivo,1714490351,-1.0054720843684,1,133655,svm,1714490351,0.02,1.59
Positivo,1714490353,-1.0054720843684,1,133655,svm,1714490353,0.02,1.59
Positivo,1714490355,-1.0054720843684,1,133655,svm,1714490355,0.02,1.59
Positivo,1714490357,-1.0054720843684,1,133655,svm,1714490357,0.02,1.59
Positivo,1714490359,-1.0054720843684,1,133655,svm,1714490359,0.02,1.59
Positivo,1714490362,-1.0054720843684,1,133655,svm,1714490362,0.02,1.59
Positivo,1714490364,-1.0054720843684,1,133655,svm,1714490364,0.02,1.59
Positivo,1714490366,-1.0054720843684,1,133655,svm,1714490366,0.02,1.59
Positivo,1714490368,-1.0054720843684,1,133655,svm,1714490368,0.02,1.59
Positivo,1714490370,-1.0054720843684,1,133655,svm,1714490370,0.02,1.59
Positivo,1714490372,-1.0054720843684,1,133655,svm,1714490372,0.02,1.59
Positivo,1714490374,-1.0054720843684,1,133655,svm,1714490374,0.02,1.59
Positivo,1714490376,-1.0054720843684,1,133655,svm,1714490376,0.02,1.59
Positivo,1714490376,-1.0054720843684,1,133649,svm,1714490376,329.38,4.33
Positivo,1714490378,-1.0054720843684,1,133649,svm,1714490378,329.38,3.95
Positivo,1714490380,-1.0054720843684,1,133649,svm,1714490380,329.38,4.76
Positivo,1714490382,-1.0054720843684,1,133649,svm,1714490382,329.39,3.82
Positivo,1714490384,-1.0054720843684,1,133649,svm,1714490384,329.39,4.19
Positivo,1714490386,-1.0054720843684,1,133649,svm,1714490386,329.39,4.94
Positivo,1714490388,-1.0054720843684,1,133649,svm,1714490388,329.34,3.76
Positivo,1714490390,-1.0054720843684,1,133649,svm,1714490390,329.34,4.34
Positivo,1714490392,-1.0054720843684,1,133649,svm,1714490392,329.34,2.82
Positivo,1714490394,-1.0054720843684,1,133649,svm,1714490394,329.34,4.33
Positivo,1714490396,-1.0054720843684,1,133649,svm,1714490396,329.34,4.81
Positivo,1714490398,-1.0054720843684,1,133649,svm,1714490398,329.34,4.36
Positivo,1714490400,-1.0054720843684,1,133649,svm,1714490400,329.33,2.3
Positivo,1714490402,-1.0054720843684,1,133649,svm,1714490402,329.33,3.93
Positivo,1714490404,-1.0054720843684,1,133649,svm,1714490404,329.33,5.53
Positivo,1714490406,-1.0054720843684,1,133649,svm,1714490406,329.32,2.69
Positivo,1714490408,-1.0054720843684,1,133649,svm,1714490408,329.32,4.24
Positivo,1714490410,-1.0054720843684,1,133649,svm,1714490410,329.32,5.52
Positivo,1714490412,-1.0054720843684,1,133649,svm,1714490412,329.31,2.76
Positivo,1714490414,-1.0054720843684,1,133649,svm,1714490414,329.31,4.27
Positivo,1714490416,-1.0054720843684,1,133649,svm,1714490416,329.31,5.64
Positivo,1714490419,-1.0054720843684,1,133649,svm,1714490419,329.31,2.97
Positivo,1714490421,-1.0054720843684,1,133649,svm,1714490421,329.31,3.9
Positivo,1714490423,-1.0054720843684,1,133649,svm,1714490423,329.3,4.95
Positivo,1714490425,-1.0054720843684,1,133649,svm,1714490425,329.31,4.02
Positivo,1714490427,-1.0054720843684,1,133649,svm,1714490427,329.31,3.53
Positivo,1714490429,-1.0054720843684,1,133649,svm,1714490429,329.3,5.02
Positivo,1714490431,-1.0054720843684,1,133649,svm,1714490431,329.3,4.88
Positivo,1714490433,-1.0054720843684,1,133649,svm,1714490433,329.3,3.63
Positivo,1714490435,-1.0054720843684,1,133649,svm,1714490435,329.3,4.6
Positivo,1714490376,-1.0054720843684,1,133655,svm,1714490376,0.02,1.59
Positivo,1714490378,-1.0054720843684,1,133655,svm,1714490378,0.02,1.59
Positivo,1714490380,-1.0054720843684,1,133655,svm,1714490380,0.02,1.59
Positivo,1714490382,-1.0054720843684,1,133655,svm,1714490382,0.02,1.59
Positivo,1714490384,-1.0054720843684,1,133655,svm,1714490384,0.02,1.59
Positivo,1714490386,-1.0054720843684,1,133655,svm,1714490386,0.02,1.59
Positivo,1714490388,-1.0054720843684,1,133655,svm,1714490388,0.02,1.59
Positivo,1714490390,-1.0054720843684,1,133655,svm,1714490390,0.02,1.59
Positivo,1714490392,-1.0054720843684,1,133655,svm,1714490392,0.02,1.59
Positivo,1714490394,-1.0054720843684,1,133655,svm,1714490394,0.02,1.59
Positivo,1714490396,-1.0054720843684,1,133655,svm,1714490396,0.02,1.59
Positivo,1714490398,-1.0054720843684,1,133655,svm,1714490398,0.02,1.59
Positivo,1714490400,-1.0054720843684,1,133655,svm,1714490400,0.02,1.59
Positivo,1714490402,-1.0054720843684,1,133655,svm,1714490402,0.02,1.59
Positivo,1714490404,-1.0054720843684,1,133655,svm,1714490404,0.02,1.59
Positivo,1714490406,-1.0054720843684,1,133655,svm,1714490406,0.02,1.59
Positivo,1714490408,-1.0054720843684,1,133655,svm,1714490408,0.02,1.59
Positivo,1714490410,-1.0054720843684,1,133655,svm,1714490410,0.02,1.59
Positivo,1714490412,-1.0054720843684,1,133655,svm,1714490412,0.02,1.59
Positivo,1714490414,-1.0054720843684,1,133655,svm,1714490414,0.02,1.59
Positivo,1714490416,-1.0054720843684,1,133655,svm,1714490416,0.02,1.59
Positivo,1714490419,-1.0054720843684,1,133655,svm,1714490419,0.02,1.59
Positivo,1714490421,-1.0054720843684,1,133655,svm,1714490421,0.02,1.59
Positivo,1714490423,-1.0054720843684,1,133655,svm,1714490423,0.02,1.59
Positivo,1714490425,-1.0054720843684,1,133655,svm,1714490425,0.02,1.59
Positivo,1714490427,-1.0054720843684,1,133655,svm,1714490427,0.02,1.59
Positivo,1714490429,-1.0054720843684,1,133655,svm,1714490429,0.02,1.59
Positivo,1714490431,-1.0054720843684,1,133655,svm,1714490431,0.02,1.59
Positivo,1714490433,-1.0054720843684,1,133655,svm,1714490433,0.02,1.59
Positivo,1714490435,-1.0054720843684,1,133655,svm,1714490435,0.02,1.59
Positivo,1714490437,-1.0054720843684,1,133649,svm,1714490437,329.3,4.43
Positivo,1714490439,-1.0054720843684,1,133649,svm,1714490439,329.31,4.18
Positivo,1714490441,-1.0054720843684,1,133649,svm,1714490441,329.3,4.58
Positivo,1714490443,-1.0054720843684,1,133649,svm,1714490443,329.31,4.62
Positivo,1714490445,-1.0054720843684,1,133649,svm,1714490445,329.31,4.65
Positivo,1714490447,-1.0054720843684,1,133649,svm,1714490447,329.26,4.46
Positivo,1714490449,-1.0054720843684,1,133649,svm,1714490449,329.27,4.12
Positivo,1714490451,-1.0054720843684,1,133649,svm,1714490451,329.26,5.03
Positivo,1714490453,-1.0054720843684,1,133649,svm,1714490453,329.27,4.42
Positivo,1714490455,-1.0054720843684,1,133649,svm,1714490455,329.27,4.15
Positivo,1714490457,-1.0054720843684,1,133649,svm,1714490457,329.27,4.59
Positivo,1714490459,-1.0054720843684,1,133649,svm,1714490459,329.28,4.17
Positivo,1714490461,-1.0054720843684,1,133649,svm,1714490461,329.28,4.42
Positivo,1714490463,-1.0054720843684,1,133649,svm,1714490463,329.28,4.24
Positivo,1714490465,-1.0054720843684,1,133649,svm,1714490465,329.28,3.99
Positivo,1714490467,-1.0054720843684,1,133649,svm,1714490467,329.28,4.56
Positivo,1714490469,-1.0054720843684,1,133649,svm,1714490469,329.28,3.94
Positivo,1714490471,-1.0054720843684,1,133649,svm,1714490471,329.29,3.65
Positivo,1714490474,-1.0054720843684,1,133649,svm,1714490474,329.28,4.67
Positivo,1714490476,-1.0054720843684,1,133649,svm,1714490476,329.29,4.55
Positivo,1714490478,-1.0054720843684,1,133649,svm,1714490478,329.29,4.39
Positivo,1714490480,-1.0054720843684,1,133649,svm,1714490480,329.29,4.57
Positivo,1714490482,-1.0054720843684,1,133649,svm,1714490482,329.29,3.41
Positivo,1714490484,-1.0054720843684,1,133649,svm,1714490484,329.29,4.3
Positivo,1714490486,-1.0054720843684,1,133649,svm,1714490486,329.29,4.65
Positivo,1714490488,-1.0054720843684,1,133649,svm,1714490488,329.29,4.12
Positivo,1714490490,-1.0054720843684,1,133649,svm,1714490490,329.29,4.51
Positivo,1714490492,-1.0054720843684,1,133649,svm,1714490492,329.3,4.05
Positivo,1714490494,-1.0054720843684,1,133649,svm,1714490494,329.3,4.25
Positivo,1714490496,-1.0054720843684,1,133649,svm,1714490496,329.3,4.73
Positivo,1714490437,-1.0054720843684,1,133655,svm,1714490437,0.02,1.59
Positivo,1714490439,-1.0054720843684,1,133655,svm,1714490439,0.02,1.59
Positivo,1714490441,-1.0054720843684,1,133655,svm,1714490441,0.02,1.59
Positivo,1714490443,-1.0054720843684,1,133655,svm,1714490443,0.02,1.59
Positivo,1714490445,-1.0054720843684,1,133655,svm,1714490445,0.02,1.59
Positivo,1714490447,-1.0054720843684,1,133655,svm,1714490447,0.02,1.59
Positivo,1714490449,-1.0054720843684,1,133655,svm,1714490449,0.02,1.59
Positivo,1714490451,-1.0054720843684,1,133655,svm,1714490451,0.02,1.59
Positivo,1714490453,-1.0054720843684,1,133655,svm,1714490453,0.02,1.59
Positivo,1714490455,-1.0054720843684,1,133655,svm,1714490455,0.02,1.59
Positivo,1714490457,-1.0054720843684,1,133655,svm,1714490457,0.02,1.59
Positivo,1714490459,-1.0054720843684,1,133655,svm,1714490459,0.02,1.59
Positivo,1714490461,-1.0054720843684,1,133655,svm,1714490461,0.02,1.59
Positivo,1714490463,-1.0054720843684,1,133655,svm,1714490463,0.02,1.59
Positivo,1714490465,-1.0054720843684,1,133655,svm,1714490465,0.02,1.59
Positivo,1714490467,-1.0054720843684,1,133655,svm,1714490467,0.02,1.59
Positivo,1714490469,-1.0054720843684,1,133655,svm,1714490469,0.02,1.59
Positivo,1714490471,-1.0054720843684,1,133655,svm,1714490471,0.02,1.59
Positivo,1714490474,-1.0054720843684,1,133655,svm,1714490474,0.02,1.59
Positivo,1714490476,-1.0054720843684,1,133655,svm,1714490476,0.02,1.59
Positivo,1714490478,-1.0054720843684,1,133655,svm,1714490478,0.02,1.59
Positivo,1714490480,-1.0054720843684,1,133655,svm,1714490480,0.02,1.59
Positivo,1714490482,-1.0054720843684,1,133655,svm,1714490482,0.02,1.59
Positivo,1714490484,-1.0054720843684,1,133655,svm,1714490484,0.02,1.59
Positivo,1714490486,-1.0054720843684,1,133655,svm,1714490486,0.02,1.59
Positivo,1714490488,-1.0054720843684,1,133655,svm,1714490488,0.02,1.59
Positivo,1714490490,-1.0054720843684,1,133655,svm,1714490490,0.02,1.59
Positivo,1714490492,-1.0054720843684,1,133655,svm,1714490492,0.02,1.59
Positivo,1714490494,-1.0054720843684,1,133655,svm,1714490494,0.02,1.59
Positivo,1714490496,-1.0054720843684,1,133655,svm,1714490496,0.02,1.59
Positivo,1714490496,-1.0054720843684,1,133649,svm,1714490496,329.3,4.73
Positivo,1714490498,-1.0054720843684,1,133649,svm,1714490498,329.3,4.34
Positivo,1714490500,-1.0054720843684,1,133649,svm,1714490500,329.26,3.88
Positivo,1714490502,-1.0054720843684,1,133649,svm,1714490502,329.26,4.37
Positivo,1714490504,-1.0054720843684,1,133649,svm,1714490504,329.26,4.62
Positivo,1714490506,-1.0054720843684,1,133649,svm,1714490506,329.26,4.47
Positivo,1714490508,-1.0054720843684,1,133649,svm,1714490508,329.26,4.61
Positivo,1714490510,-1.0054720843684,1,133649,svm,1714490510,329.26,4.44
Positivo,1714490512,-1.0054720843684,1,133649,svm,1714490512,329.27,3.59
Positivo,1714490514,-1.0054720843684,1,133649,svm,1714490514,329.26,5.14
Positivo,1714490516,-1.0054720843684,1,133649,svm,1714490516,329.26,4.65
Positivo,1714490518,-1.0054720843684,1,133649,svm,1714490518,329.27,4.1
Positivo,1714490520,-1.0054720843684,1,133649,svm,1714490520,329.27,4.81
Positivo,1714490522,-1.0054720843684,1,133649,svm,1714490522,329.27,4.4
Positivo,1714490525,-1.0054720843684,1,133649,svm,1714490525,329.27,3.99
Positivo,1714490527,-1.0054720843684,1,133649,svm,1714490527,329.27,4.8
Positivo,1714490529,-1.0054720843684,1,133649,svm,1714490529,329.27,3.61
Positivo,1714490531,-1.0054720843684,1,133649,svm,1714490531,329.27,3.68
Positivo,1714490533,-1.0054720843684,1,133649,svm,1714490533,329.27,4.17
Positivo,1714490535,-1.0054720843684,1,133649,svm,1714490535,329.28,4.34
Positivo,1714490537,-1.0054720843684,1,133649,svm,1714490537,329.28,4.1
Positivo,1714490539,-1.0054720843684,1,133649,svm,1714490539,329.28,4.3
Positivo,1714490541,-1.0054720843684,1,133649,svm,1714490541,329.28,4.67
Positivo,1714490543,-1.0054720843684,1,133649,svm,1714490543,329.29,3.43
Positivo,1714490545,-1.0054720843684,1,133649,svm,1714490545,329.28,4.22
Positivo,1714490547,-1.0054720843684,1,133649,svm,1714490547,329.28,4.94
Positivo,1714490549,-1.0054720843684,1,133649,svm,1714490549,329.28,3.67
Positivo,1714490551,-1.0054720843684,1,133649,svm,1714490551,329.23,4.56
Positivo,1714490553,-1.0054720843684,1,133649,svm,1714490553,329.23,3.88
Positivo,1714490555,-1.0054720843684,1,133649,svm,1714490555,329.24,4.04
Positivo,1714490496,-1.0054720843684,1,133655,svm,1714490496,0.02,1.59
Positivo,1714490498,-1.0054720843684,1,133655,svm,1714490498,0.02,1.59
Positivo,1714490500,-1.0054720843684,1,133655,svm,1714490500,0.02,1.59
Positivo,1714490502,-1.0054720843684,1,133655,svm,1714490502,0.02,1.59
Positivo,1714490504,-1.0054720843684,1,133655,svm,1714490504,0.02,1.59
Positivo,1714490506,-1.0054720843684,1,133655,svm,1714490506,0.02,1.59
Positivo,1714490508,-1.0054720843684,1,133655,svm,1714490508,0.02,1.59
Positivo,1714490510,-1.0054720843684,1,133655,svm,1714490510,0.02,1.59
Positivo,1714490512,-1.0054720843684,1,133655,svm,1714490512,0.02,1.59
Positivo,1714490514,-1.0054720843684,1,133655,svm,1714490514,0.02,1.59
Positivo,1714490516,-1.0054720843684,1,133655,svm,1714490516,0.02,1.59
Positivo,1714490518,-1.0054720843684,1,133655,svm,1714490518,0.02,1.59
Positivo,1714490520,-1.0054720843684,1,133655,svm,1714490520,0.02,1.59
Positivo,1714490522,-1.0054720843684,1,133655,svm,1714490522,0.02,1.59
Positivo,1714490525,-1.0054720843684,1,133655,svm,1714490525,0.02,1.59
Positivo,1714490527,-1.0054720843684,1,133655,svm,1714490527,0.02,1.59
Positivo,1714490529,-1.0054720843684,1,133655,svm,1714490529,0.02,1.59
Positivo,1714490531,-1.0054720843684,1,133655,svm,1714490531,0.02,1.59
Positivo,1714490533,-1.0054720843684,1,133655,svm,1714490533,0.02,1.59
Positivo,1714490535,-1.0054720843684,1,133655,svm,1714490535,0.02,1.59
Positivo,1714490537,-1.0054720843684,1,133655,svm,1714490537,0.02,1.59
Positivo,1714490539,-1.0054720843684,1,133655,svm,1714490539,0.02,1.59
Positivo,1714490541,-1.0054720843684,1,133655,svm,1714490541,0.02,1.59
Positivo,1714490543,-1.0054720843684,1,133655,svm,1714490543,0.02,1.59
Positivo,1714490545,-1.0054720843684,1,133655,svm,1714490545,0.02,1.59
Positivo,1714490547,-1.0054720843684,1,133655,svm,1714490547,0.02,1.59
Positivo,1714490549,-1.0054720843684,1,133655,svm,1714490549,0.02,1.59
Positivo,1714490551,-1.0054720843684,1,133655,svm,1714490551,0.02,1.59
Positivo,1714490553,-1.0054720843684,1,133655,svm,1714490553,0.02,1.59
Positivo,1714490555,-1.0054720843684,1,133655,svm,1714490555,0.02,1.59
Positivo,1714490557,-1.0054720843684,1,133649,svm,1714490557,329.23,4.64
Positivo,1714490559,-1.0054720843684,1,133649,svm,1714490559,329.23,3.9
Positivo,1714490561,-1.0054720843684,1,133649,svm,1714490561,329.24,4.11
Positivo,1714490563,-1.0054720843684,1,133649,svm,1714490563,329.24,4.14
Positivo,1714490565,-1.0054720843684,1,133649,svm,1714490565,329.24,4.09
Positivo,1714490567,-1.0054720843684,1,133649,svm,1714490567,329.24,4.22
Positivo,1714490569,-1.0054720843684,1,133649,svm,1714490569,329.24,4.24
Positivo,1714490571,-1.0054720843684,1,133649,svm,1714490571,329.24,2.72
Positivo,1714490573,-1.0054720843684,1,133649,svm,1714490573,329.23,3.63
Positivo,1714490575,-1.0054720843684,1,133649,svm,1714490575,329.23,5.14
Positivo,1714490577,-1.0054720843684,1,133649,svm,1714490577,329.22,2.47
Positivo,1714490579,-1.0054720843684,1,133649,svm,1714490579,329.22,4.0
Positivo,1714490582,-1.0054720843684,1,133649,svm,1714490582,329.21,5.58
Positivo,1714490584,-1.0054720843684,1,133649,svm,1714490584,329.21,2.4
Positivo,1714490586,-1.0054720843684,1,133649,svm,1714490586,329.21,3.92
Positivo,1714490588,-1.0054720843684,1,133649,svm,1714490588,329.2,5.51
Positivo,1714490590,-1.0054720843684,1,133649,svm,1714490590,329.2,2.58
Positivo,1714490592,-1.0054720843684,1,133649,svm,1714490592,329.19,3.61
Positivo,1714490594,-1.0054720843684,1,133649,svm,1714490594,329.19,5.06
Positivo,1714490596,-1.0054720843684,1,133649,svm,1714490596,329.19,4.57
Positivo,1714490598,-1.0054720843684,1,133649,svm,1714490598,329.19,3.31
Positivo,1714490600,-1.0054720843684,1,133649,svm,1714490600,329.19,4.67
Positivo,1714490602,-1.0054720843684,1,133649,svm,1714490602,329.19,4.65
Positivo,1714490604,-1.0054720843684,1,133649,svm,1714490604,329.19,3.21
Positivo,1714490606,-1.0054720843684,1,133649,svm,1714490606,329.18,3.98
Positivo,1714490608,-1.0054720843684,1,133649,svm,1714490608,329.14,4.38
Positivo,1714490610,-1.0054720843684,1,133649,svm,1714490610,329.14,3.98
Positivo,1714490612,-1.0054720843684,1,133649,svm,1714490612,329.14,4.92
Positivo,1714490614,-1.0054720843684,1,133649,svm,1714490614,329.14,4.39
Positivo,1714490616,-1.0054720843684,1,133649,svm,1714490616,329.14,4.41
Positivo,1714490557,-1.0054720843684,1,133655,svm,1714490557,0.02,1.59
Positivo,1714490559,-1.0054720843684,1,133655,svm,1714490559,0.02,1.59
Positivo,1714490561,-1.0054720843684,1,133655,svm,1714490561,0.02,1.59
Positivo,1714490563,-1.0054720843684,1,133655,svm,1714490563,0.02,1.59
Positivo,1714490565,-1.0054720843684,1,133655,svm,1714490565,0.02,1.59
Positivo,1714490567,-1.0054720843684,1,133655,svm,1714490567,0.02,1.59
Positivo,1714490569,-1.0054720843684,1,133655,svm,1714490569,0.02,1.59
Positivo,1714490571,-1.0054720843684,1,133655,svm,1714490571,0.02,1.59
Positivo,1714490573,-1.0054720843684,1,133655,svm,1714490573,0.02,1.59
Positivo,1714490575,-1.0054720843684,1,133655,svm,1714490575,0.02,1.59
Positivo,1714490577,-1.0054720843684,1,133655,svm,1714490577,0.02,1.59
Positivo,1714490579,-1.0054720843684,1,133655,svm,1714490579,0.02,1.59
Positivo,1714490582,-1.0054720843684,1,133655,svm,1714490582,0.02,1.59
Positivo,1714490584,-1.0054720843684,1,133655,svm,1714490584,0.02,1.59
Positivo,1714490586,-1.0054720843684,1,133655,svm,1714490586,0.02,1.59
Positivo,1714490588,-1.0054720843684,1,133655,svm,1714490588,0.02,1.59
Positivo,1714490590,-1.0054720843684,1,133655,svm,1714490590,0.02,1.59
Positivo,1714490592,-1.0054720843684,1,133655,svm,1714490592,0.02,1.59
Positivo,1714490594,-1.0054720843684,1,133655,svm,1714490594,0.02,1.59
Positivo,1714490596,-1.0054720843684,1,133655,svm,1714490596,0.02,1.59
Positivo,1714490598,-1.0054720843684,1,133655,svm,1714490598,0.02,1.59
Positivo,1714490600,-1.0054720843684,1,133655,svm,1714490600,0.02,1.59
Positivo,1714490602,-1.0054720843684,1,133655,svm,1714490602,0.02,1.59
Positivo,1714490604,-1.0054720843684,1,133655,svm,1714490604,0.02,1.59
Positivo,1714490606,-1.0054720843684,1,133655,svm,1714490606,0.02,1.59
Positivo,1714490608,-1.0054720843684,1,133655,svm,1714490608,0.02,1.59
Positivo,1714490610,-1.0054720843684,1,133655,svm,1714490610,0.02,1.59
Positivo,1714490612,-1.0054720843684,1,133655,svm,1714490612,0.02,1.59
Positivo,1714490614,-1.0054720843684,1,133655,svm,1714490614,0.02,1.59
Positivo,1714490616,-1.0054720843684,1,133655,svm,1714490616,0.02,1.59
Positivo,1714490616,-1.0054720843684,1,133649,svm,1714490616,329.14,4.41
Positivo,1714490618,-1.0054720843684,1,133649,svm,1714490618,329.14,4.28
Positivo,1714490620,-1.0054720843684,1,133649,svm,1714490620,329.14,4.01
Positivo,1714490622,-1.0054720843684,1,133649,svm,1714490622,329.14,4.64
Positivo,1714490624,-1.0054720843684,1,133649,svm,1714490624,329.14,4.31
Positivo,1714490626,-1.0054720843684,1,133649,svm,1714490626,329.14,4.26
Positivo,1714490628,-1.0054720843684,1,133649,svm,1714490628,329.14,4.77
Positivo,1714490630,-1.0054720843684,1,133649,svm,1714490630,329.14,4.18
Positivo,1714490632,-1.0054720843684,1,133649,svm,1714490632,329.14,4.11
Positivo,1714490634,-1.0054720843684,1,133649,svm,1714490634,329.14,5.14
Positivo,1714490637,-1.0054720843684,1,133649,svm,1714490637,329.14,4.15
Positivo,1714490639,-1.0054720843684,1,133649,svm,1714490639,329.14,3.96
Positivo,1714490641,-1.0054720843684,1,133649,svm,1714490641,329.14,3.98
Positivo,1714490643,-1.0054720843684,1,133649,svm,1714490643,329.15,4.14
Positivo,1714490645,-1.0054720843684,1,133649,svm,1714490645,329.15,4.61
Positivo,1714490647,-1.0054720843684,1,133649,svm,1714490647,329.15,4.55
Positivo,1714490649,-1.0054720843684,1,133649,svm,1714490649,329.15,4.08
Positivo,1714490651,-1.0054720843684,1,133649,svm,1714490651,329.15,4.48
Positivo,1714490653,-1.0054720843684,1,133649,svm,1714490653,329.15,3.89
Positivo,1714490655,-1.0054720843684,1,133649,svm,1714490655,329.15,4.15
Positivo,1714490657,-1.0054720843684,1,133649,svm,1714490657,329.15,4.7
Positivo,1714490659,-1.0054720843684,1,133649,svm,1714490659,329.16,4.37
Positivo,1714490661,-1.0054720843684,1,133649,svm,1714490661,329.11,4.39
Positivo,1714490663,-1.0054720843684,1,133649,svm,1714490663,329.11,4.09
Positivo,1714490665,-1.0054720843684,1,133649,svm,1714490665,329.12,4.22
Positivo,1714490667,-1.0054720843684,1,133649,svm,1714490667,329.12,4.55
Positivo,1714490669,-1.0054720843684,1,133649,svm,1714490669,329.12,4.43
Positivo,1714490671,-1.0054720843684,1,133649,svm,1714490671,329.13,3.72
Positivo,1714490673,-1.0054720843684,1,133649,svm,1714490673,329.13,4.99
Positivo,1714490675,-1.0054720843684,1,133649,svm,1714490675,329.13,4.48
Positivo,1714490616,-1.0054720843684,1,133655,svm,1714490616,0.02,1.59
Positivo,1714490618,-1.0054720843684,1,133655,svm,1714490618,0.02,1.59
Positivo,1714490620,-1.0054720843684,1,133655,svm,1714490620,0.02,1.59
Positivo,1714490622,-1.0054720843684,1,133655,svm,1714490622,0.02,1.59
Positivo,1714490624,-1.0054720843684,1,133655,svm,1714490624,0.02,1.59
Positivo,1714490626,-1.0054720843684,1,133655,svm,1714490626,0.02,1.59
Positivo,1714490628,-1.0054720843684,1,133655,svm,1714490628,0.02,1.59
Positivo,1714490630,-1.0054720843684,1,133655,svm,1714490630,0.02,1.59
Positivo,1714490632,-1.0054720843684,1,133655,svm,1714490632,0.02,1.59
Positivo,1714490634,-1.0054720843684,1,133655,svm,1714490634,0.02,1.59
Positivo,1714490637,-1.0054720843684,1,133655,svm,1714490637,0.02,1.59
Positivo,1714490639,-1.0054720843684,1,133655,svm,1714490639,0.02,1.59
Positivo,1714490641,-1.0054720843684,1,133655,svm,1714490641,0.02,1.59
Positivo,1714490643,-1.0054720843684,1,133655,svm,1714490643,0.02,1.59
Positivo,1714490645,-1.0054720843684,1,133655,svm,1714490645,0.02,1.59
Positivo,1714490647,-1.0054720843684,1,133655,svm,1714490647,0.02,1.59
Positivo,1714490649,-1.0054720843684,1,133655,svm,1714490649,0.02,1.59
Positivo,1714490651,-1.0054720843684,1,133655,svm,1714490651,0.02,1.59
Positivo,1714490653,-1.0054720843684,1,133655,svm,1714490653,0.02,1.59
Positivo,1714490655,-1.0054720843684,1,133655,svm,1714490655,0.02,1.59
Positivo,1714490657,-1.0054720843684,1,133655,svm,1714490657,0.02,1.59
Positivo,1714490659,-1.0054720843684,1,133655,svm,1714490659,0.02,1.59
Positivo,1714490661,-1.0054720843684,1,133655,svm,1714490661,0.02,1.59
Positivo,1714490663,-1.0054720843684,1,133655,svm,1714490663,0.02,1.59
Positivo,1714490665,-1.0054720843684,1,133655,svm,1714490665,0.02,1.59
Positivo,1714490667,-1.0054720843684,1,133655,svm,1714490667,0.02,1.59
Positivo,1714490669,-1.0054720843684,1,133655,svm,1714490669,0.02,1.59
Positivo,1714490671,-1.0054720843684,1,133655,svm,1714490671,0.02,1.59
Positivo,1714490673,-1.0054720843684,1,133655,svm,1714490673,0.02,1.59
Positivo,1714490675,-1.0054720843684,1,133655,svm,1714490675,0.02,1.59
Positivo,1714490677,-1.0054720843684,1,133649,svm,1714490677,329.13,4.11
Positivo,1714490679,-1.0054720843684,1,133649,svm,1714490679,329.13,4.83
Positivo,1714490681,-1.0054720843684,1,133649,svm,1714490681,329.13,4.03
Positivo,1714490683,-1.0054720843684,1,133649,svm,1714490683,329.13,4.61
Positivo,1714490685,-1.0054720843684,1,133649,svm,1714490685,329.14,4.5
Positivo,1714490687,-1.0054720843684,1,133649,svm,1714490687,329.14,3.26
Positivo,1714490690,-1.0054720843684,1,133649,svm,1714490690,329.13,4.7
Positivo,1714490692,-1.0054720843684,1,133649,svm,1714490692,329.13,4.36
Positivo,1714490694,-1.0054720843684,1,133649,svm,1714490694,329.13,3.53
Positivo,1714490696,-1.0054720843684,1,133649,svm,1714490696,329.13,4.86
